ep,lr,loss,acc,epoch,step,val_loss,val_acc
0.4692832827568054,4.999999873689376e-05,0.2808595895767212,0.859375,0,1099,,
0.4697099030017853,4.999999873689376e-05,0.1989666223526001,0.90625,0,1100,,
0.47013652324676514,4.999999873689376e-05,0.1769176721572876,0.953125,0,1101,,
0.470563143491745,4.999999873689376e-05,0.16649961471557617,0.96875,0,1102,,
0.47098976373672485,4.999999873689376e-05,0.24015367031097412,0.890625,0,1103,,
0.4714163839817047,4.999999873689376e-05,0.27546197175979614,0.875,0,1104,,
0.47184300422668457,4.999999873689376e-05,0.33683478832244873,0.84375,0,1105,,
0.47226962447166443,4.999999873689376e-05,0.3142675757408142,0.875,0,1106,,
0.4726962447166443,4.999999873689376e-05,0.36126646399497986,0.875,0,1107,,
0.47312286496162415,4.999999873689376e-05,0.23600870370864868,0.90625,0,1108,,
0.473549485206604,4.999999873689376e-05,0.28238850831985474,0.875,0,1109,,
0.47397610545158386,4.999999873689376e-05,0.20791885256767273,0.9375,0,1110,,
0.4744027256965637,4.999999873689376e-05,0.2668478488922119,0.890625,0,1111,,
0.4748293459415436,4.999999873689376e-05,0.21336692571640015,0.828125,0,1112,,
0.47525596618652344,4.999999873689376e-05,0.20230549573898315,0.9375,0,1113,,
0.4756825864315033,4.999999873689376e-05,0.32849109172821045,0.859375,0,1114,,
0.47610920667648315,4.999999873689376e-05,0.21593520045280457,0.890625,0,1115,,
0.476535826921463,4.999999873689376e-05,0.33495479822158813,0.890625,0,1116,,
0.47696244716644287,4.999999873689376e-05,0.2835785150527954,0.875,0,1117,,
0.47738906741142273,4.999999873689376e-05,0.3608371317386627,0.828125,0,1118,,
0.4778156876564026,4.999999873689376e-05,0.3671792149543762,0.84375,0,1119,,
0.47824230790138245,4.999999873689376e-05,0.2616743743419647,0.859375,0,1120,,
0.4786689281463623,4.999999873689376e-05,0.2235856056213379,0.875,0,1121,,
0.47909554839134216,4.999999873689376e-05,0.273978054523468,0.875,0,1122,,
0.4795221984386444,4.999999873689376e-05,0.30652928352355957,0.84375,0,1123,,
0.47994881868362427,4.999999873689376e-05,0.3390052318572998,0.875,0,1124,,
0.4803754389286041,4.999999873689376e-05,0.3359839618206024,0.84375,0,1125,,
0.480802059173584,4.999999873689376e-05,0.27568331360816956,0.875,0,1126,,
0.48122867941856384,4.999999873689376e-05,0.23667728900909424,0.890625,0,1127,,
0.4816552996635437,4.999999873689376e-05,0.264404296875,0.890625,0,1128,,
0.48208191990852356,4.999999873689376e-05,0.22537928819656372,0.953125,0,1129,,
0.4825085401535034,4.999999873689376e-05,0.12958788871765137,0.953125,0,1130,,
0.4829351603984833,4.999999873689376e-05,0.24411004781723022,0.875,0,1131,,
0.48336178064346313,4.999999873689376e-05,0.30763059854507446,0.84375,0,1132,,
0.483788400888443,4.999999873689376e-05,0.2400810718536377,0.875,0,1133,,
0.48421502113342285,4.999999873689376e-05,0.23194468021392822,0.921875,0,1134,,
0.4846416413784027,4.999999873689376e-05,0.4315279722213745,0.859375,0,1135,,
0.48506826162338257,4.999999873689376e-05,0.29253625869750977,0.921875,0,1136,,
0.4854948818683624,4.999999873689376e-05,0.4592247009277344,0.75,0,1137,,
0.4859215021133423,4.999999873689376e-05,0.40976428985595703,0.890625,0,1138,,
0.48634812235832214,4.999999873689376e-05,0.32569366693496704,0.859375,0,1139,,
0.486774742603302,4.999999873689376e-05,0.29885023832321167,0.875,0,1140,,
0.48720136284828186,4.999999873689376e-05,0.26120370626449585,0.890625,0,1141,,
0.4876279830932617,4.999999873689376e-05,0.27945953607559204,0.859375,0,1142,,
0.4880546033382416,4.999999873689376e-05,0.30584919452667236,0.84375,0,1143,,
0.48848122358322144,4.999999873689376e-05,0.15707969665527344,0.96875,0,1144,,
0.4889078438282013,4.999999873689376e-05,0.25196993350982666,0.859375,0,1145,,
0.48933446407318115,4.999999873689376e-05,0.35872697830200195,0.828125,0,1146,,
0.489761084318161,4.999999873689376e-05,0.353481650352478,0.875,0,1147,,
0.49018770456314087,4.999999873689376e-05,0.22469502687454224,0.921875,0,1148,,
0.4906143248081207,4.999999873689376e-05,0.3356142044067383,0.859375,0,1149,,
0.4910409450531006,4.999999873689376e-05,0.2329900860786438,0.890625,0,1150,,
0.49146756529808044,4.999999873689376e-05,0.1759832501411438,0.9375,0,1151,,
0.4918941855430603,4.999999873689376e-05,0.2189459502696991,0.921875,0,1152,,
0.49232080578804016,4.999999873689376e-05,0.21615538001060486,0.921875,0,1153,,
0.49274742603302,4.999999873689376e-05,0.21781796216964722,0.9375,0,1154,,
0.49317407608032227,4.999999873689376e-05,0.18514829874038696,0.90625,0,1155,,
0.4936006963253021,4.999999873689376e-05,0.315792977809906,0.90625,0,1156,,
0.494027316570282,4.999999873689376e-05,0.22277304530143738,0.921875,0,1157,,
0.49445393681526184,4.999999873689376e-05,0.4277419149875641,0.796875,0,1158,,
0.4948805570602417,4.999999873689376e-05,0.24665668606758118,0.875,0,1159,,
0.49530717730522156,4.999999873689376e-05,0.29626938700675964,0.859375,0,1160,,
0.4957337975502014,4.999999873689376e-05,0.24192973971366882,0.921875,0,1161,,
0.4961604177951813,4.999999873689376e-05,0.37558504939079285,0.859375,0,1162,,
0.49658703804016113,4.999999873689376e-05,0.2394886016845703,0.859375,0,1163,,
0.497013658285141,4.999999873689376e-05,0.1968035101890564,0.921875,0,1164,,
0.49744027853012085,4.999999873689376e-05,0.35149750113487244,0.890625,0,1165,,
0.4978668987751007,4.999999873689376e-05,0.26001620292663574,0.859375,0,1166,,
0.49829351902008057,4.999999873689376e-05,0.19377410411834717,0.921875,0,1167,,
0.4987201392650604,4.999999873689376e-05,0.3021503686904907,0.875,0,1168,,
0.4991467595100403,4.999999873689376e-05,0.3774154484272003,0.84375,0,1169,,
0.4991467595100403,4.999999873689376e-05,,,0,1169,0.2582431733608246,0.8936620950698853
0.49957337975502014,4.999999873689376e-05,0.1923927664756775,0.9375,0,1170,,
0.5,4.999999873689376e-05,0.27440449595451355,0.90625,0,1171,,
0.5004266500473022,4.999999873689376e-05,0.16005270183086395,0.9375,0,1172,,
0.5008532404899597,4.999999873689376e-05,0.2748315632343292,0.859375,0,1173,,
0.501279890537262,4.999999873689376e-05,0.36047011613845825,0.8125,0,1174,,
0.5017064809799194,4.999999873689376e-05,0.2587364912033081,0.890625,0,1175,,
0.5021331310272217,4.999999873689376e-05,0.34075555205345154,0.828125,0,1176,,
0.5025597214698792,4.999999873689376e-05,0.4169400632381439,0.828125,0,1177,,
0.5029863715171814,4.999999873689376e-05,0.2483312487602234,0.90625,0,1178,,
0.5034129619598389,4.999999873689376e-05,0.3044285774230957,0.890625,0,1179,,
0.5038396120071411,4.999999873689376e-05,0.2713495194911957,0.875,0,1180,,
0.5042662024497986,4.999999873689376e-05,0.1347430944442749,0.96875,0,1181,,
0.5046928524971008,4.999999873689376e-05,0.26872292160987854,0.875,0,1182,,
0.5051194429397583,4.999999873689376e-05,0.23677408695220947,0.875,0,1183,,
0.5055460929870605,4.999999873689376e-05,0.3330579400062561,0.875,0,1184,,
0.505972683429718,4.999999873689376e-05,0.3390469551086426,0.859375,0,1185,,
0.5063993334770203,4.999999873689376e-05,0.3377862572669983,0.859375,0,1186,,
0.5068259239196777,4.999999873689376e-05,0.24740523099899292,0.921875,0,1187,,
0.50725257396698,4.999999873689376e-05,0.24790161848068237,0.875,0,1188,,
0.5076791644096375,4.999999873689376e-05,0.33715730905532837,0.875,0,1189,,
0.5081058144569397,4.999999873689376e-05,0.2070239782333374,0.921875,0,1190,,
0.5085324048995972,4.999999873689376e-05,0.258793443441391,0.90625,0,1191,,
0.5089590549468994,4.999999873689376e-05,0.21447888016700745,0.921875,0,1192,,
0.5093856453895569,4.999999873689376e-05,0.2848874628543854,0.828125,0,1193,,
0.5098122954368591,4.999999873689376e-05,0.2482902705669403,0.90625,0,1194,,
0.5102388858795166,4.999999873689376e-05,0.20820307731628418,0.921875,0,1195,,
0.5106655359268188,4.999999873689376e-05,0.2801230847835541,0.890625,0,1196,,
0.5110921263694763,4.999999873689376e-05,0.39685365557670593,0.84375,0,1197,,
0.5115187764167786,4.999999873689376e-05,0.274827778339386,0.921875,0,1198,,
0.511945366859436,4.999999873689376e-05,0.27086693048477173,0.890625,0,1199,,
0.5123720169067383,4.999999873689376e-05,0.2694556415081024,0.875,0,1200,,
0.5127986073493958,4.999999873689376e-05,0.353346586227417,0.8125,0,1201,,
0.513225257396698,4.999999873689376e-05,0.22149574756622314,0.875,0,1202,,
0.5136518478393555,4.999999873689376e-05,0.12554433941841125,0.953125,0,1203,,
0.5140784978866577,4.999999873689376e-05,0.3406861126422882,0.859375,0,1204,,
0.51450514793396,4.999999873689376e-05,0.19394934177398682,0.890625,0,1205,,
0.5149317383766174,4.999999873689376e-05,0.3509109318256378,0.8125,0,1206,,
0.5153583884239197,4.999999873689376e-05,0.27437853813171387,0.84375,0,1207,,
0.5157849788665771,4.999999873689376e-05,0.3640097975730896,0.859375,0,1208,,
0.5162116289138794,4.999999873689376e-05,0.09681564569473267,0.984375,0,1209,,
0.5166382193565369,4.999999873689376e-05,0.3430001735687256,0.859375,0,1210,,
0.5170648694038391,4.999999873689376e-05,0.18973815441131592,0.953125,0,1211,,
0.5174914598464966,4.999999873689376e-05,0.1947375237941742,0.921875,0,1212,,
0.5179181098937988,4.999999873689376e-05,0.278354287147522,0.859375,0,1213,,
0.5183447003364563,4.999999873689376e-05,0.332288533449173,0.90625,0,1214,,
0.5187713503837585,4.999999873689376e-05,0.19148658215999603,0.9375,0,1215,,
0.519197940826416,4.999999873689376e-05,0.43526655435562134,0.8125,0,1216,,
0.5196245908737183,4.999999873689376e-05,0.21328288316726685,0.90625,0,1217,,
0.5200511813163757,4.999999873689376e-05,0.2944106459617615,0.90625,0,1218,,
0.520477831363678,4.999999873689376e-05,0.2202986478805542,0.921875,0,1219,,
0.5209044218063354,4.999999873689376e-05,0.2301301658153534,0.9375,0,1220,,
0.5213310718536377,4.999999873689376e-05,0.29050660133361816,0.90625,0,1221,,
0.5217576622962952,4.999999873689376e-05,0.24548080563545227,0.90625,0,1222,,
0.5221843123435974,4.999999873689376e-05,0.2398427128791809,0.890625,0,1223,,
0.5226109027862549,4.999999873689376e-05,0.33316904306411743,0.875,0,1224,,
0.5230375528335571,4.999999873689376e-05,0.3963945209980011,0.84375,0,1225,,
0.5234641432762146,4.999999873689376e-05,0.30901259183883667,0.890625,0,1226,,
0.5238907933235168,4.999999873689376e-05,0.35414814949035645,0.875,0,1227,,
0.5243173837661743,4.999999873689376e-05,0.1973821520805359,0.921875,0,1228,,
0.5247440338134766,4.999999873689376e-05,0.3566094636917114,0.859375,0,1229,,
0.525170624256134,4.999999873689376e-05,0.28588181734085083,0.890625,0,1230,,
0.5255972743034363,4.999999873689376e-05,0.19363531470298767,0.96875,0,1231,,
0.5260238647460938,4.999999873689376e-05,0.2592971920967102,0.859375,0,1232,,
0.526450514793396,4.999999873689376e-05,0.21667516231536865,0.890625,0,1233,,
0.5268771052360535,4.999999873689376e-05,0.27165305614471436,0.90625,0,1234,,
0.5273037552833557,4.999999873689376e-05,0.25989168882369995,0.890625,0,1235,,
0.5277303457260132,4.999999873689376e-05,0.27067917585372925,0.921875,0,1236,,
0.5281569957733154,4.999999873689376e-05,0.30921268463134766,0.84375,0,1237,,
0.5285836458206177,4.999999873689376e-05,0.12838315963745117,0.96875,0,1238,,
0.5290102362632751,4.999999873689376e-05,0.2901460528373718,0.875,0,1239,,
0.5294368863105774,4.999999873689376e-05,0.17425572872161865,0.953125,0,1240,,
0.5298634767532349,4.999999873689376e-05,0.3331194519996643,0.859375,0,1241,,
0.5302901268005371,4.999999873689376e-05,0.35387200117111206,0.875,0,1242,,
0.5307167172431946,4.999999873689376e-05,0.16309210658073425,0.921875,0,1243,,
0.5311433672904968,4.999999873689376e-05,0.3190843462944031,0.84375,0,1244,,
0.5315699577331543,4.999999873689376e-05,0.36806803941726685,0.84375,0,1245,,
0.5319966077804565,4.999999873689376e-05,0.19135385751724243,0.9375,0,1246,,
0.532423198223114,4.999999873689376e-05,0.26369109749794006,0.875,0,1247,,
0.5328498482704163,4.999999873689376e-05,0.23393934965133667,0.859375,0,1248,,
0.5332764387130737,4.999999873689376e-05,0.2632538676261902,0.921875,0,1249,,
0.533703088760376,4.999999873689376e-05,0.2902262806892395,0.84375,0,1250,,
0.5341296792030334,4.999999873689376e-05,0.22030889987945557,0.890625,0,1251,,
0.5345563292503357,4.999999873689376e-05,0.18789136409759521,0.9375,0,1252,,
0.5349829196929932,4.999999873689376e-05,0.11787605285644531,0.953125,0,1253,,
0.5354095697402954,4.999999873689376e-05,0.2420530915260315,0.890625,0,1254,,
0.5358361601829529,4.999999873689376e-05,0.14940905570983887,0.953125,0,1255,,
0.5362628102302551,4.999999873689376e-05,0.2551896870136261,0.890625,0,1256,,
0.5366894006729126,4.999999873689376e-05,0.20012876391410828,0.90625,0,1257,,
0.5371160507202148,4.999999873689376e-05,0.20183035731315613,0.90625,0,1258,,
0.5375426411628723,4.999999873689376e-05,0.1882968544960022,0.921875,0,1259,,
0.5379692912101746,4.999999873689376e-05,0.35307690501213074,0.84375,0,1260,,
0.538395881652832,4.999999873689376e-05,0.34028857946395874,0.875,0,1261,,
0.5388225317001343,4.999999873689376e-05,0.2798903286457062,0.890625,0,1262,,
0.5392491221427917,4.999999873689376e-05,0.25166648626327515,0.875,0,1263,,
0.539675772190094,4.999999873689376e-05,0.2578446567058563,0.90625,0,1264,,
0.5401023626327515,4.999999873689376e-05,0.1867099106311798,0.90625,0,1265,,
0.5405290126800537,4.999999873689376e-05,0.24826005101203918,0.90625,0,1266,,
0.5409556031227112,4.999999873689376e-05,0.4635712206363678,0.796875,0,1267,,
0.5413822531700134,4.999999873689376e-05,0.3223729431629181,0.859375,0,1268,,
0.5418089032173157,4.999999873689376e-05,0.2866836190223694,0.921875,0,1269,,
0.5422354936599731,4.999999873689376e-05,0.35842806100845337,0.8125,0,1270,,
0.5426621437072754,4.999999873689376e-05,0.3074782192707062,0.890625,0,1271,,
0.5430887341499329,4.999999873689376e-05,0.32826846837997437,0.875,0,1272,,
0.5435153841972351,4.999999873689376e-05,0.36291539669036865,0.875,0,1273,,
0.5439419746398926,4.999999873689376e-05,0.19216197729110718,0.9375,0,1274,,
0.5443686246871948,4.999999873689376e-05,0.27297478914260864,0.84375,0,1275,,
0.5447952151298523,4.999999873689376e-05,0.32833850383758545,0.84375,0,1276,,
0.5452218651771545,4.999999873689376e-05,0.3063933849334717,0.859375,0,1277,,
0.545648455619812,4.999999873689376e-05,0.26159220933914185,0.859375,0,1278,,
0.5460751056671143,4.999999873689376e-05,0.37229931354522705,0.78125,0,1279,,
0.5465016961097717,4.999999873689376e-05,0.21574711799621582,0.921875,0,1280,,
0.546928346157074,4.999999873689376e-05,0.25728434324264526,0.9375,0,1281,,
0.5473549365997314,4.999999873689376e-05,0.36183130741119385,0.78125,0,1282,,
0.5477815866470337,4.999999873689376e-05,0.1712324619293213,0.9375,0,1283,,
0.5482081770896912,4.999999873689376e-05,0.27658939361572266,0.84375,0,1284,,
0.5486348271369934,4.999999873689376e-05,0.19178158044815063,0.96875,0,1285,,
0.5490614175796509,4.999999873689376e-05,0.2004227638244629,0.921875,0,1286,,
0.5494880676269531,4.999999873689376e-05,0.2972986102104187,0.859375,0,1287,,
0.5499146580696106,4.999999873689376e-05,0.19690242409706116,0.90625,0,1288,,
0.5503413081169128,4.999999873689376e-05,0.2813463509082794,0.90625,0,1289,,
0.5507678985595703,4.999999873689376e-05,0.20628049969673157,0.953125,0,1290,,
0.5511945486068726,4.999999873689376e-05,0.286959707736969,0.875,0,1291,,
0.55162113904953,4.999999873689376e-05,0.17837950587272644,0.90625,0,1292,,
0.5520477890968323,4.999999873689376e-05,0.3754539489746094,0.859375,0,1293,,
0.5524743795394897,4.999999873689376e-05,0.2561728060245514,0.921875,0,1294,,
0.552901029586792,4.999999873689376e-05,0.12959952652454376,0.96875,0,1295,,
0.5533276200294495,4.999999873689376e-05,0.3063870966434479,0.875,0,1296,,
0.5537542700767517,4.999999873689376e-05,0.24724352359771729,0.921875,0,1297,,
0.5541808605194092,4.999999873689376e-05,0.21016821265220642,0.90625,0,1298,,
0.5546075105667114,4.999999873689376e-05,0.3890712857246399,0.828125,0,1299,,
0.5550341010093689,4.999999873689376e-05,0.22743216156959534,0.875,0,1300,,
0.5554607510566711,4.999999873689376e-05,0.26984599232673645,0.859375,0,1301,,
0.5558874011039734,4.999999873689376e-05,0.275892436504364,0.90625,0,1302,,
0.5563139915466309,4.999999873689376e-05,0.1524476408958435,0.921875,0,1303,,
0.5567406415939331,4.999999873689376e-05,0.1894385814666748,0.921875,0,1304,,
0.5571672320365906,4.999999873689376e-05,0.26999762654304504,0.890625,0,1305,,
0.5575938820838928,4.999999873689376e-05,0.3726297616958618,0.859375,0,1306,,
0.5580204725265503,4.999999873689376e-05,0.3145070970058441,0.859375,0,1307,,
0.5584471225738525,4.999999873689376e-05,0.24929574131965637,0.859375,0,1308,,
0.55887371301651,4.999999873689376e-05,0.3182128369808197,0.890625,0,1309,,
0.5593003630638123,4.999999873689376e-05,0.22315484285354614,0.875,0,1310,,
0.5597269535064697,4.999999873689376e-05,0.13626182079315186,0.9375,0,1311,,
0.560153603553772,4.999999873689376e-05,0.18214213848114014,0.90625,0,1312,,
0.5605801939964294,4.999999873689376e-05,0.2104489505290985,0.921875,0,1313,,
0.5610068440437317,4.999999873689376e-05,0.2909921407699585,0.921875,0,1314,,
0.5614334344863892,4.999999873689376e-05,0.3440593481063843,0.890625,0,1315,,
0.5618600845336914,4.999999873689376e-05,0.23362794518470764,0.921875,0,1316,,
0.5622866749763489,4.999999873689376e-05,0.248859703540802,0.84375,0,1317,,
0.5627133250236511,4.999999873689376e-05,0.2150074541568756,0.875,0,1318,,
0.5631399154663086,4.999999873689376e-05,0.15357309579849243,0.9375,0,1319,,
0.5635665655136108,4.999999873689376e-05,0.24135755002498627,0.921875,0,1320,,
0.5639931559562683,4.999999873689376e-05,0.35805264115333557,0.84375,0,1321,,
0.5644198060035706,4.999999873689376e-05,0.18443356454372406,0.921875,0,1322,,
0.564846396446228,4.999999873689376e-05,0.42415669560432434,0.84375,0,1323,,
0.5652730464935303,4.999999873689376e-05,0.21101729571819305,0.90625,0,1324,,
0.5656996369361877,4.999999873689376e-05,0.24022254347801208,0.921875,0,1325,,
0.56612628698349,4.999999873689376e-05,0.32923391461372375,0.890625,0,1326,,
0.5665528774261475,4.999999873689376e-05,0.23906919360160828,0.90625,0,1327,,
0.5669795274734497,4.999999873689376e-05,0.1817106455564499,0.921875,0,1328,,
0.5674061179161072,4.999999873689376e-05,0.3560335338115692,0.859375,0,1329,,
0.5678327679634094,4.999999873689376e-05,0.19786110520362854,0.921875,0,1330,,
0.5682593584060669,4.999999873689376e-05,0.2961505353450775,0.890625,0,1331,,
0.5686860084533691,4.999999873689376e-05,0.310123473405838,0.859375,0,1332,,
0.5691125988960266,4.999999873689376e-05,0.3135737180709839,0.875,0,1333,,
0.5695392489433289,4.999999873689376e-05,0.24481987953186035,0.890625,0,1334,,
0.5699658989906311,4.999999873689376e-05,0.3249185085296631,0.859375,0,1335,,
0.5703924894332886,4.999999873689376e-05,0.41364336013793945,0.84375,0,1336,,
0.5708191394805908,4.999999873689376e-05,0.36225348711013794,0.84375,0,1337,,
0.5712457299232483,4.999999873689376e-05,0.18786948919296265,0.953125,0,1338,,
0.5716723799705505,4.999999873689376e-05,0.33855247497558594,0.890625,0,1339,,
0.572098970413208,4.999999873689376e-05,0.13072407245635986,0.96875,0,1340,,
0.5725256204605103,4.999999873689376e-05,0.29942673444747925,0.875,0,1341,,
0.5729522109031677,4.999999873689376e-05,0.21119791269302368,0.890625,0,1342,,
0.57337886095047,4.999999873689376e-05,0.3498862385749817,0.828125,0,1343,,
0.5738054513931274,4.999999873689376e-05,0.43916767835617065,0.8125,0,1344,,
0.5742321014404297,4.999999873689376e-05,0.19068396091461182,0.953125,0,1345,,
0.5746586918830872,4.999999873689376e-05,0.17130810022354126,0.953125,0,1346,,
0.5750853419303894,4.999999873689376e-05,0.21843460202217102,0.890625,0,1347,,
0.5755119323730469,4.999999873689376e-05,0.19995665550231934,0.9375,0,1348,,
0.5759385824203491,4.999999873689376e-05,0.3524712920188904,0.859375,0,1349,,
0.5763651728630066,4.999999873689376e-05,0.2384936809539795,0.921875,0,1350,,
0.5767918229103088,4.999999873689376e-05,0.38511741161346436,0.84375,0,1351,,
0.5772184133529663,4.999999873689376e-05,0.27486807107925415,0.875,0,1352,,
0.5776450634002686,4.999999873689376e-05,0.35848429799079895,0.828125,0,1353,,
0.578071653842926,4.999999873689376e-05,0.17293471097946167,0.9375,0,1354,,
0.5784983038902283,4.999999873689376e-05,0.24999770522117615,0.890625,0,1355,,
0.5789248943328857,4.999999873689376e-05,0.2475658655166626,0.890625,0,1356,,
0.579351544380188,4.999999873689376e-05,0.43390271067619324,0.84375,0,1357,,
0.5797781348228455,4.999999873689376e-05,0.423921138048172,0.859375,0,1358,,
0.5802047848701477,4.999999873689376e-05,0.2803007960319519,0.90625,0,1359,,
0.5806313753128052,4.999999873689376e-05,0.21100640296936035,0.921875,0,1360,,
0.5810580253601074,4.999999873689376e-05,0.20925107598304749,0.90625,0,1361,,
0.5814846158027649,4.999999873689376e-05,0.2485504448413849,0.875,0,1362,,
0.5819112658500671,4.999999873689376e-05,0.36917006969451904,0.84375,0,1363,,
0.5823378562927246,4.999999873689376e-05,0.3276611864566803,0.859375,0,1364,,
0.5827645063400269,4.999999873689376e-05,0.26655659079551697,0.921875,0,1365,,
0.5831910967826843,4.999999873689376e-05,0.2455083429813385,0.90625,0,1366,,
0.5836177468299866,4.999999873689376e-05,0.20157548785209656,0.890625,0,1367,,
0.5840443968772888,4.999999873689376e-05,0.24235683679580688,0.921875,0,1368,,
0.5844709873199463,4.999999873689376e-05,0.24943354725837708,0.890625,0,1369,,
0.5848976373672485,4.999999873689376e-05,0.21167534589767456,0.921875,0,1370,,
0.585324227809906,4.999999873689376e-05,0.21425428986549377,0.921875,0,1371,,
0.5857508778572083,4.999999873689376e-05,0.4278416037559509,0.84375,0,1372,,
0.5861774682998657,4.999999873689376e-05,0.2118580937385559,0.9375,0,1373,,
0.586604118347168,4.999999873689376e-05,0.2743608355522156,0.890625,0,1374,,
0.5870307087898254,4.999999873689376e-05,0.28194135427474976,0.875,0,1375,,
0.5874573588371277,4.999999873689376e-05,0.27991169691085815,0.890625,0,1376,,
0.5878839492797852,4.999999873689376e-05,0.41000035405158997,0.828125,0,1377,,
0.5883105993270874,4.999999873689376e-05,0.35478588938713074,0.890625,0,1378,,
0.5887371897697449,4.999999873689376e-05,0.19511431455612183,0.9375,0,1379,,
0.5891638398170471,4.999999873689376e-05,0.24960726499557495,0.90625,0,1380,,
0.5895904302597046,4.999999873689376e-05,0.36667996644973755,0.84375,0,1381,,
0.5900170803070068,4.999999873689376e-05,0.2620559632778168,0.890625,0,1382,,
0.5904436707496643,4.999999873689376e-05,0.36282971501350403,0.796875,0,1383,,
0.5908703207969666,4.999999873689376e-05,0.208118736743927,0.90625,0,1384,,
0.591296911239624,4.999999873689376e-05,0.4863642454147339,0.765625,0,1385,,
0.5917235612869263,4.999999873689376e-05,0.2829548716545105,0.890625,0,1386,,
0.5921501517295837,4.999999873689376e-05,0.33055663108825684,0.828125,0,1387,,
0.592576801776886,4.999999873689376e-05,0.30476123094558716,0.84375,0,1388,,
0.5930033922195435,4.999999873689376e-05,0.26491302251815796,0.921875,0,1389,,
0.5934300422668457,4.999999873689376e-05,0.2191595733165741,0.953125,0,1390,,
0.5938566327095032,4.999999873689376e-05,0.2098185420036316,0.921875,0,1391,,
0.5942832827568054,4.999999873689376e-05,0.23439157009124756,0.90625,0,1392,,
0.5947098731994629,4.999999873689376e-05,0.21270683407783508,0.921875,0,1393,,
0.5951365232467651,4.999999873689376e-05,0.26162976026535034,0.890625,0,1394,,
0.5955631136894226,4.999999873689376e-05,0.2421061098575592,0.90625,0,1395,,
0.5959897637367249,4.999999873689376e-05,0.20643308758735657,0.90625,0,1396,,
0.5964163541793823,4.999999873689376e-05,0.22488006949424744,0.921875,0,1397,,
0.5968430042266846,4.999999873689376e-05,0.24216116964817047,0.90625,0,1398,,
0.5972696542739868,4.999999873689376e-05,0.1018528938293457,0.984375,0,1399,,
0.5976962447166443,4.999999873689376e-05,0.2430073767900467,0.859375,0,1400,,
0.5981228947639465,4.999999873689376e-05,0.33175987005233765,0.84375,0,1401,,
0.598549485206604,4.999999873689376e-05,0.16995862126350403,0.953125,0,1402,,
0.5989761352539062,4.999999873689376e-05,0.14404082298278809,0.9375,0,1403,,
0.5989761352539062,4.999999873689376e-05,,,0,1403,0.26390621066093445,0.895919919013977
0.5994027256965637,4.999999873689376e-05,0.33306536078453064,0.859375,0,1404,,
0.599829375743866,4.999999873689376e-05,0.3715042471885681,0.859375,0,1405,,
0.6002559661865234,4.999999873689376e-05,0.22009292244911194,0.90625,0,1406,,
0.6006826162338257,4.999999873689376e-05,0.3061622381210327,0.890625,0,1407,,
0.6011092066764832,4.999999873689376e-05,0.3264145255088806,0.8125,0,1408,,
0.6015358567237854,4.999999873689376e-05,0.1829988956451416,0.953125,0,1409,,
0.6019624471664429,4.999999873689376e-05,0.2742576599121094,0.84375,0,1410,,
0.6023890972137451,4.999999873689376e-05,0.1641712486743927,0.921875,0,1411,,
0.6028156876564026,4.999999873689376e-05,0.2020590603351593,0.921875,0,1412,,
0.6032423377037048,4.999999873689376e-05,0.3783242106437683,0.8125,0,1413,,
0.6036689281463623,4.999999873689376e-05,0.31472718715667725,0.84375,0,1414,,
0.6040955781936646,4.999999873689376e-05,0.2577904760837555,0.875,0,1415,,
0.604522168636322,4.999999873689376e-05,0.25276899337768555,0.875,0,1416,,
0.6049488186836243,4.999999873689376e-05,0.25011470913887024,0.921875,0,1417,,
0.6053754091262817,4.999999873689376e-05,0.2614600956439972,0.90625,0,1418,,
0.605802059173584,4.999999873689376e-05,0.14721989631652832,0.953125,0,1419,,
0.6062286496162415,4.999999873689376e-05,0.22612333297729492,0.953125,0,1420,,
0.6066552996635437,4.999999873689376e-05,0.26186439394950867,0.921875,0,1421,,
0.6070818901062012,4.999999873689376e-05,0.25160521268844604,0.875,0,1422,,
0.6075085401535034,4.999999873689376e-05,0.29484450817108154,0.890625,0,1423,,
0.6079351305961609,4.999999873689376e-05,0.34083664417266846,0.828125,0,1424,,
0.6083617806434631,4.999999873689376e-05,0.17926666140556335,0.9375,0,1425,,
0.6087883710861206,4.999999873689376e-05,0.22383424639701843,0.921875,0,1426,,
0.6092150211334229,4.999999873689376e-05,0.366837739944458,0.796875,0,1427,,
0.6096416115760803,4.999999873689376e-05,0.27350714802742004,0.859375,0,1428,,
0.6100682616233826,4.999999873689376e-05,0.16459915041923523,0.90625,0,1429,,
0.61049485206604,4.999999873689376e-05,0.2987063527107239,0.859375,0,1430,,
0.6109215021133423,4.999999873689376e-05,0.29115450382232666,0.859375,0,1431,,
0.6113481521606445,4.999999873689376e-05,0.28248894214630127,0.859375,0,1432,,
0.611774742603302,4.999999873689376e-05,0.3598592281341553,0.859375,0,1433,,
0.6122013926506042,4.999999873689376e-05,0.25669142603874207,0.859375,0,1434,,
0.6126279830932617,4.999999873689376e-05,0.3708425462245941,0.859375,0,1435,,
0.613054633140564,4.999999873689376e-05,0.21267682313919067,0.90625,0,1436,,
0.6134812235832214,4.999999873689376e-05,0.298770934343338,0.921875,0,1437,,
0.6139078736305237,4.999999873689376e-05,0.21809571981430054,0.890625,0,1438,,
0.6143344640731812,4.999999873689376e-05,0.22000643610954285,0.90625,0,1439,,
