ep,lr,loss,acc,epoch,step,val_loss,val_acc
0.037542663514614105,4.999999873689376e-05,0.38358378410339355,0.84375,0,87,,
0.037969283759593964,4.999999873689376e-05,0.4849191904067993,0.78125,0,88,,
0.03839590400457382,4.999999873689376e-05,0.33754825592041016,0.828125,0,89,,
0.03882252424955368,4.999999873689376e-05,0.38398289680480957,0.859375,0,90,,
0.03924914821982384,4.999999873689376e-05,0.3728764057159424,0.8125,0,91,,
0.039675768464803696,4.999999873689376e-05,0.31443262100219727,0.890625,0,92,,
0.040102388709783554,4.999999873689376e-05,0.5114750862121582,0.75,0,93,,
0.04052900895476341,4.999999873689376e-05,0.3904378414154053,0.828125,0,94,,
0.04095563292503357,4.999999873689376e-05,0.3731112480163574,0.859375,0,95,,
0.04138225317001343,4.999999873689376e-05,0.5218429565429688,0.765625,0,96,,
0.041808873414993286,4.999999873689376e-05,0.3839883804321289,0.8125,0,97,,
0.042235493659973145,4.999999873689376e-05,0.22765207290649414,0.90625,0,98,,
0.0426621176302433,4.999999873689376e-05,0.47779011726379395,0.734375,0,99,,
0.04308873787522316,4.999999873689376e-05,0.30497169494628906,0.875,0,100,,
0.04351535812020302,4.999999873689376e-05,0.3446345329284668,0.8125,0,101,,
0.04394197836518288,4.999999873689376e-05,0.31243085861206055,0.859375,0,102,,
0.04436860233545303,4.999999873689376e-05,0.2747964859008789,0.90625,0,103,,
0.04479522258043289,4.999999873689376e-05,0.35346221923828125,0.84375,0,104,,
0.04522184282541275,4.999999873689376e-05,0.31142139434814453,0.890625,0,105,,
0.04564846307039261,4.999999873689376e-05,0.3950612545013428,0.8125,0,106,,
0.046075087040662766,4.999999873689376e-05,0.24847781658172607,0.953125,0,107,,
0.046501707285642624,4.999999873689376e-05,0.3380880355834961,0.828125,0,108,,
0.04692832753062248,4.999999873689376e-05,0.2868015766143799,0.875,0,109,,
0.04735494777560234,4.999999873689376e-05,0.4497494697570801,0.796875,0,110,,
0.0477815717458725,4.999999873689376e-05,0.249703049659729,0.921875,0,111,,
0.048208191990852356,4.999999873689376e-05,0.3978029489517212,0.859375,0,112,,
0.048634812235832214,4.999999873689376e-05,0.4755908250808716,0.78125,0,113,,
0.04906143248081207,4.999999873689376e-05,0.3606952428817749,0.84375,0,114,,
0.04948805645108223,4.999999873689376e-05,0.3103889226913452,0.875,0,115,,
0.04991467669606209,4.999999873689376e-05,0.42682480812072754,0.8125,0,116,,
0.050341296941041946,4.999999873689376e-05,0.27311277389526367,0.890625,0,117,,
0.050767917186021805,4.999999873689376e-05,0.27645158767700195,0.890625,0,118,,
0.05119453743100166,4.999999873689376e-05,0.28436005115509033,0.890625,0,119,,
0.05162116140127182,4.999999873689376e-05,0.2269376516342163,0.921875,0,120,,
0.05204778164625168,4.999999873689376e-05,0.23702168464660645,0.90625,0,121,,
0.05247440189123154,4.999999873689376e-05,0.38098442554473877,0.875,0,122,,
0.052901022136211395,4.999999873689376e-05,0.4123622179031372,0.78125,0,123,,
0.05332764610648155,4.999999873689376e-05,0.28894948959350586,0.875,0,124,,
0.05375426635146141,4.999999873689376e-05,0.16200470924377441,0.953125,0,125,,
0.05418088659644127,4.999999873689376e-05,0.1727634072303772,0.9375,0,126,,
0.05460750684142113,4.999999873689376e-05,0.21422094106674194,0.90625,0,127,,
0.055034130811691284,4.999999873689376e-05,0.49167829751968384,0.796875,0,128,,
0.05546075105667114,4.999999873689376e-05,0.18197649717330933,0.9375,0,129,,
0.055887371301651,4.999999873689376e-05,0.3638409376144409,0.890625,0,130,,
0.05631399154663086,4.999999873689376e-05,0.4171575903892517,0.859375,0,131,,
0.056740615516901016,4.999999873689376e-05,0.2832171320915222,0.875,0,132,,
0.057167235761880875,4.999999873689376e-05,0.4023585915565491,0.875,0,133,,
0.05759385600686073,4.999999873689376e-05,0.23054486513137817,0.890625,0,134,,
0.05802047625184059,4.999999873689376e-05,0.33432888984680176,0.828125,0,135,,
0.05844710022211075,4.999999873689376e-05,0.4339185357093811,0.765625,0,136,,
0.05887372046709061,4.999999873689376e-05,0.29907381534576416,0.90625,0,137,,
0.059300340712070465,4.999999873689376e-05,0.48125559091567993,0.765625,0,138,,
0.059726960957050323,4.999999873689376e-05,0.30694615840911865,0.859375,0,139,,
0.06015358492732048,4.999999873689376e-05,0.37078285217285156,0.859375,0,140,,
0.06058020517230034,4.999999873689376e-05,0.42371463775634766,0.78125,0,141,,
0.0610068254172802,4.999999873689376e-05,0.26199984550476074,0.890625,0,142,,
0.061433445662260056,4.999999873689376e-05,0.4654710292816162,0.734375,0,143,,
0.06186006963253021,4.999999873689376e-05,0.3089263439178467,0.875,0,144,,
0.06228668987751007,4.999999873689376e-05,0.46000492572784424,0.796875,0,145,,
0.06271331012248993,4.999999873689376e-05,0.4024512767791748,0.78125,0,146,,
0.06313993036746979,4.999999873689376e-05,0.40698981285095215,0.78125,0,147,,
0.06356655061244965,4.999999873689376e-05,0.28874850273132324,0.859375,0,148,,
0.0639931708574295,4.999999873689376e-05,0.2908748388290405,0.890625,0,149,,
0.06441979855298996,4.999999873689376e-05,0.4156770706176758,0.84375,0,150,,
0.06484641879796982,4.999999873689376e-05,0.30134642124176025,0.875,0,151,,
0.06527303904294968,4.999999873689376e-05,0.37074947357177734,0.828125,0,152,,
0.06569965928792953,4.999999873689376e-05,0.3558390140533447,0.84375,0,153,,
0.0661262795329094,4.999999873689376e-05,0.2708786725997925,0.875,0,154,,
0.06655289977788925,4.999999873689376e-05,0.22950637340545654,0.890625,0,155,,
0.06697952002286911,4.999999873689376e-05,0.271543025970459,0.890625,0,156,,
0.06740614026784897,4.999999873689376e-05,0.4501270055770874,0.796875,0,157,,
0.06783276796340942,4.999999873689376e-05,0.30716586112976074,0.90625,0,158,,
0.06825938820838928,4.999999873689376e-05,0.17931652069091797,0.921875,0,159,,
0.06868600845336914,4.999999873689376e-05,0.34366482496261597,0.84375,0,160,,
0.069112628698349,4.999999873689376e-05,0.351587176322937,0.875,0,161,,
0.06953924894332886,4.999999873689376e-05,0.5554172992706299,0.78125,0,162,,
0.06996586918830872,4.999999873689376e-05,0.3685891032218933,0.875,0,163,,
0.07039248943328857,4.999999873689376e-05,0.28633975982666016,0.890625,0,164,,
0.07081910967826843,4.999999873689376e-05,0.418501615524292,0.765625,0,165,,
0.07124573737382889,4.999999873689376e-05,0.21792173385620117,0.9375,0,166,,
0.07167235761880875,4.999999873689376e-05,0.41520535945892334,0.84375,0,167,,
0.0720989778637886,4.999999873689376e-05,0.3922020196914673,0.8125,0,168,,
0.07252559810876846,4.999999873689376e-05,0.31362998485565186,0.84375,0,169,,
0.07295221835374832,4.999999873689376e-05,0.38944458961486816,0.8125,0,170,,
0.07337883859872818,4.999999873689376e-05,0.36722803115844727,0.828125,0,171,,
0.07380545884370804,4.999999873689376e-05,0.33259057998657227,0.90625,0,172,,
0.0742320790886879,4.999999873689376e-05,0.25084972381591797,0.90625,0,173,,
0.07465870678424835,4.999999873689376e-05,0.4058274030685425,0.796875,0,174,,
0.07508532702922821,4.999999873689376e-05,0.43160295486450195,0.796875,0,175,,
0.07551194727420807,4.999999873689376e-05,0.27671074867248535,0.90625,0,176,,
0.07593856751918793,4.999999873689376e-05,0.4026867151260376,0.8125,0,177,,
0.07636518776416779,4.999999873689376e-05,0.26194071769714355,0.90625,0,178,,
0.07679180800914764,4.999999873689376e-05,0.39627039432525635,0.828125,0,179,,
0.0772184282541275,4.999999873689376e-05,0.3324178457260132,0.828125,0,180,,
0.07764504849910736,4.999999873689376e-05,0.33848047256469727,0.84375,0,181,,
0.07807166874408722,4.999999873689376e-05,0.4554929733276367,0.875,0,182,,
0.07849829643964767,4.999999873689376e-05,0.2912214994430542,0.890625,0,183,,
0.07892491668462753,4.999999873689376e-05,0.2558377981185913,0.859375,0,184,,
0.07935153692960739,4.999999873689376e-05,0.2198866605758667,0.921875,0,185,,
0.07977815717458725,4.999999873689376e-05,0.39322853088378906,0.84375,0,186,,
0.08020477741956711,4.999999873689376e-05,0.21605205535888672,0.90625,0,187,,
0.08063139766454697,4.999999873689376e-05,0.27622008323669434,0.90625,0,188,,
0.08105801790952682,4.999999873689376e-05,0.2617809772491455,0.875,0,189,,
0.08148463815450668,4.999999873689376e-05,0.4079532027244568,0.8125,0,190,,
0.08191126585006714,4.999999873689376e-05,0.3690275549888611,0.8125,0,191,,
0.082337886095047,4.999999873689376e-05,0.18645775318145752,0.90625,0,192,,
0.08276450634002686,4.999999873689376e-05,0.3394395112991333,0.84375,0,193,,
0.08319112658500671,4.999999873689376e-05,0.4878416061401367,0.796875,0,194,,
0.08361774682998657,4.999999873689376e-05,0.23981010913848877,0.90625,0,195,,
0.08404436707496643,4.999999873689376e-05,0.4071321487426758,0.8125,0,196,,
0.08447098731994629,4.999999873689376e-05,0.3312242031097412,0.84375,0,197,,
0.08489760756492615,4.999999873689376e-05,0.35806894302368164,0.8125,0,198,,
0.0853242352604866,4.999999873689376e-05,0.2753649950027466,0.90625,0,199,,
0.08575085550546646,4.999999873689376e-05,0.3308185338973999,0.875,0,200,,
0.08617747575044632,4.999999873689376e-05,0.28059959411621094,0.890625,0,201,,
0.08660409599542618,4.999999873689376e-05,0.2805243730545044,0.921875,0,202,,
0.08703071624040604,4.999999873689376e-05,0.31853532791137695,0.859375,0,203,,
0.0874573364853859,4.999999873689376e-05,0.38862431049346924,0.859375,0,204,,
0.08788395673036575,4.999999873689376e-05,0.29904353618621826,0.90625,0,205,,
0.08831057697534561,4.999999873689376e-05,0.2619137763977051,0.90625,0,206,,
0.08873720467090607,4.999999873689376e-05,0.312955379486084,0.84375,0,207,,
0.08916382491588593,4.999999873689376e-05,0.18316125869750977,0.9375,0,208,,
0.08959044516086578,4.999999873689376e-05,0.2972294092178345,0.859375,0,209,,
0.09001706540584564,4.999999873689376e-05,0.351681113243103,0.84375,0,210,,
0.0904436856508255,4.999999873689376e-05,0.20230329036712646,0.921875,0,211,,
0.09087030589580536,4.999999873689376e-05,0.2799520492553711,0.875,0,212,,
0.09129692614078522,4.999999873689376e-05,0.2697182893753052,0.921875,0,213,,
0.09172354638576508,4.999999873689376e-05,0.34393131732940674,0.859375,0,214,,
0.09215017408132553,4.999999873689376e-05,0.18209123611450195,0.921875,0,215,,
0.09257679432630539,4.999999873689376e-05,0.34114378690719604,0.875,0,216,,
0.09300341457128525,4.999999873689376e-05,0.3275054693222046,0.890625,0,217,,
0.0934300348162651,4.999999873689376e-05,0.2162456512451172,0.90625,0,218,,
0.09385665506124496,4.999999873689376e-05,0.28982436656951904,0.875,0,219,,
0.09428327530622482,4.999999873689376e-05,0.30408036708831787,0.875,0,220,,
0.09470989555120468,4.999999873689376e-05,0.19992536306381226,0.90625,0,221,,
0.09513651579618454,4.999999873689376e-05,0.2583613395690918,0.890625,0,222,,
0.095563143491745,4.999999873689376e-05,0.403751015663147,0.8125,0,223,,
0.09598976373672485,4.999999873689376e-05,0.33067935705184937,0.890625,0,224,,
0.09641638398170471,4.999999873689376e-05,0.33012866973876953,0.859375,0,225,,
0.09684300422668457,4.999999873689376e-05,0.32417142391204834,0.84375,0,226,,
0.09726962447166443,4.999999873689376e-05,0.3582494258880615,0.875,0,227,,
0.09769624471664429,4.999999873689376e-05,0.3494497537612915,0.828125,0,228,,
0.09812286496162415,4.999999873689376e-05,0.43751323223114014,0.828125,0,229,,
0.098549485206604,4.999999873689376e-05,0.2888416051864624,0.84375,0,230,,
0.09897611290216446,4.999999873689376e-05,0.2571699619293213,0.921875,0,231,,
0.09940273314714432,4.999999873689376e-05,0.3233911991119385,0.875,0,232,,
0.09982935339212418,4.999999873689376e-05,0.2723549008369446,0.890625,0,233,,
0.09982935339212418,4.999999873689376e-05,,,0,233,0.29764261841773987,0.8750399351119995
0.10025597363710403,4.999999873689376e-05,0.3498595952987671,0.828125,0,234,,
0.10068259388208389,4.999999873689376e-05,0.19087398052215576,0.921875,0,235,,
0.10110921412706375,4.999999873689376e-05,0.2820151448249817,0.875,0,236,,
0.10153583437204361,4.999999873689376e-05,0.3929636478424072,0.796875,0,237,,
0.10196245461702347,4.999999873689376e-05,0.38583487272262573,0.8125,0,238,,
0.10238907486200333,4.999999873689376e-05,0.21210676431655884,0.921875,0,239,,
0.10281570255756378,4.999999873689376e-05,0.3681284785270691,0.828125,0,240,,
0.10324232280254364,4.999999873689376e-05,0.29070091247558594,0.859375,0,241,,
0.1036689430475235,4.999999873689376e-05,0.3335416913032532,0.84375,0,242,,
0.10409556329250336,4.999999873689376e-05,0.25544214248657227,0.90625,0,243,,
0.10452218353748322,4.999999873689376e-05,0.27632594108581543,0.890625,0,244,,
0.10494880378246307,4.999999873689376e-05,0.2614164352416992,0.859375,0,245,,
0.10537542402744293,4.999999873689376e-05,0.4172744154930115,0.796875,0,246,,
0.10580204427242279,4.999999873689376e-05,0.27400243282318115,0.90625,0,247,,
0.10622867196798325,4.999999873689376e-05,0.2983959913253784,0.875,0,248,,
0.1066552922129631,4.999999873689376e-05,0.42204391956329346,0.8125,0,249,,
0.10708191245794296,4.999999873689376e-05,0.47177833318710327,0.796875,0,250,,
0.10750853270292282,4.999999873689376e-05,0.4463149309158325,0.796875,0,251,,
0.10793515294790268,4.999999873689376e-05,0.17181259393692017,0.9375,0,252,,
0.10836177319288254,4.999999873689376e-05,0.2751498222351074,0.890625,0,253,,
0.1087883934378624,4.999999873689376e-05,0.2209542989730835,0.890625,0,254,,
0.10921501368284225,4.999999873689376e-05,0.30664724111557007,0.875,0,255,,
0.10964164137840271,4.999999873689376e-05,0.451787531375885,0.78125,0,256,,
0.11006826162338257,4.999999873689376e-05,0.3028380274772644,0.875,0,257,,
0.11049488186836243,4.999999873689376e-05,0.378149151802063,0.84375,0,258,,
0.11092150211334229,4.999999873689376e-05,0.30782854557037354,0.859375,0,259,,
0.11134812235832214,4.999999873689376e-05,0.42669832706451416,0.796875,0,260,,
0.111774742603302,4.999999873689376e-05,0.33067023754119873,0.890625,0,261,,
0.11220136284828186,4.999999873689376e-05,0.45134735107421875,0.78125,0,262,,
0.11262798309326172,4.999999873689376e-05,0.2767559289932251,0.890625,0,263,,
0.11305461078882217,4.999999873689376e-05,0.2931089401245117,0.90625,0,264,,
0.11348123103380203,4.999999873689376e-05,0.31339192390441895,0.84375,0,265,,
0.11390785127878189,4.999999873689376e-05,0.34937262535095215,0.828125,0,266,,
0.11433447152376175,4.999999873689376e-05,0.3905785083770752,0.8125,0,267,,
0.11476109176874161,4.999999873689376e-05,0.29736435413360596,0.90625,0,268,,
0.11518771201372147,4.999999873689376e-05,0.2989320755004883,0.859375,0,269,,
0.11561433225870132,4.999999873689376e-05,0.40154409408569336,0.859375,0,270,,
0.11604095250368118,4.999999873689376e-05,0.22563600540161133,0.9375,0,271,,
0.11646758019924164,4.999999873689376e-05,0.4308137893676758,0.828125,0,272,,
0.1168942004442215,4.999999873689376e-05,0.21607720851898193,0.890625,0,273,,
0.11732082068920135,4.999999873689376e-05,0.31110841035842896,0.921875,0,274,,
0.11774744093418121,4.999999873689376e-05,0.2353830337524414,0.921875,0,275,,
0.11817406117916107,4.999999873689376e-05,0.26646023988723755,0.90625,0,276,,
0.11860068142414093,4.999999873689376e-05,0.2891639471054077,0.890625,0,277,,
0.11902730166912079,4.999999873689376e-05,0.3981199264526367,0.859375,0,278,,
0.11945392191410065,4.999999873689376e-05,0.2988635301589966,0.890625,0,279,,
0.1198805496096611,4.999999873689376e-05,0.45125263929367065,0.78125,0,280,,
0.12030716985464096,4.999999873689376e-05,0.2946227788925171,0.84375,0,281,,
0.12073379009962082,4.999999873689376e-05,0.23688745498657227,0.859375,0,282,,
0.12116041034460068,4.999999873689376e-05,0.2498093843460083,0.90625,0,283,,
0.12158703058958054,4.999999873689376e-05,0.22760403156280518,0.90625,0,284,,
0.1220136508345604,4.999999873689376e-05,0.34004414081573486,0.84375,0,285,,
0.12244027107954025,4.999999873689376e-05,0.3157324194908142,0.875,0,286,,
0.12286689132452011,4.999999873689376e-05,0.3350335359573364,0.84375,0,287,,
0.12329351902008057,4.999999873689376e-05,0.3102229833602905,0.859375,0,288,,
0.12372013926506042,4.999999873689376e-05,0.31614387035369873,0.8125,0,289,,
0.12414675951004028,4.999999873689376e-05,0.30942559242248535,0.90625,0,290,,
0.12457337975502014,4.999999873689376e-05,0.5632370710372925,0.765625,0,291,,
0.125,4.999999873689376e-05,0.22415637969970703,0.90625,0,292,,
0.12542662024497986,4.999999873689376e-05,0.2181330919265747,0.890625,0,293,,
0.12585324048995972,4.999999873689376e-05,0.3527437448501587,0.875,0,294,,
0.12627986073493958,4.999999873689376e-05,0.2608124017715454,0.90625,0,295,,
0.12670648097991943,4.999999873689376e-05,0.29289549589157104,0.875,0,296,,
0.1271331012248993,4.999999873689376e-05,0.2374100685119629,0.859375,0,297,,
0.12755972146987915,4.999999873689376e-05,0.21931105852127075,0.875,0,298,,
0.127986341714859,4.999999873689376e-05,0.22201651334762573,0.90625,0,299,,
0.12841296195983887,4.999999873689376e-05,0.20460814237594604,0.9375,0,300,,
0.12883959710597992,4.999999873689376e-05,0.30210864543914795,0.859375,0,301,,
0.12926621735095978,4.999999873689376e-05,0.338784396648407,0.90625,0,302,,
0.12969283759593964,4.999999873689376e-05,0.24676299095153809,0.921875,0,303,,
0.1301194578409195,4.999999873689376e-05,0.4625132083892822,0.828125,0,304,,
0.13054607808589935,4.999999873689376e-05,0.3106926679611206,0.875,0,305,,
0.1309726983308792,4.999999873689376e-05,0.37651997804641724,0.890625,0,306,,
0.13139931857585907,4.999999873689376e-05,0.2436966896057129,0.875,0,307,,
0.13182593882083893,4.999999873689376e-05,0.18574762344360352,0.9375,0,308,,
0.1322525590658188,4.999999873689376e-05,0.23224157094955444,0.9375,0,309,,
0.13267917931079865,4.999999873689376e-05,0.5092495679855347,0.75,0,310,,
0.1331057995557785,4.999999873689376e-05,0.2340593934059143,0.921875,0,311,,
0.13353241980075836,4.999999873689376e-05,0.26762139797210693,0.890625,0,312,,
0.13395904004573822,4.999999873689376e-05,0.29521799087524414,0.890625,0,313,,
0.13438566029071808,4.999999873689376e-05,0.3554396629333496,0.84375,0,314,,
0.13481228053569794,4.999999873689376e-05,0.2819359302520752,0.90625,0,315,,
0.1352389007806778,4.999999873689376e-05,0.19882261753082275,0.921875,0,316,,
0.13566553592681885,4.999999873689376e-05,0.19408822059631348,0.921875,0,317,,
0.1360921561717987,4.999999873689376e-05,0.18255126476287842,0.9375,0,318,,
0.13651877641677856,4.999999873689376e-05,0.22571861743927002,0.921875,0,319,,
0.13694539666175842,4.999999873689376e-05,0.44608956575393677,0.796875,0,320,,
0.13737201690673828,4.999999873689376e-05,0.26091548800468445,0.890625,0,321,,
0.13779863715171814,4.999999873689376e-05,0.1965983510017395,0.953125,0,322,,
0.138225257396698,4.999999873689376e-05,0.19852489233016968,0.921875,0,323,,
0.13865187764167786,4.999999873689376e-05,0.2437196969985962,0.890625,0,324,,
0.13907849788665771,4.999999873689376e-05,0.35394227504730225,0.828125,0,325,,
0.13950511813163757,4.999999873689376e-05,0.3432692289352417,0.84375,0,326,,
0.13993173837661743,4.999999873689376e-05,0.23158562183380127,0.890625,0,327,,
0.1403583586215973,4.999999873689376e-05,0.30070555210113525,0.90625,0,328,,
0.14078497886657715,4.999999873689376e-05,0.32807451486587524,0.84375,0,329,,
0.141211599111557,4.999999873689376e-05,0.20817464590072632,0.921875,0,330,,
0.14163821935653687,4.999999873689376e-05,0.22276997566223145,0.890625,0,331,,
0.14206483960151672,4.999999873689376e-05,0.20166778564453125,0.9375,0,332,,
0.14249147474765778,4.999999873689376e-05,0.24282431602478027,0.921875,0,333,,
0.14291809499263763,4.999999873689376e-05,0.2978227734565735,0.859375,0,334,,
0.1433447152376175,4.999999873689376e-05,0.21740472316741943,0.921875,0,335,,
0.14377133548259735,4.999999873689376e-05,0.44059908390045166,0.78125,0,336,,
0.1441979557275772,4.999999873689376e-05,0.290741503238678,0.890625,0,337,,
0.14462457597255707,4.999999873689376e-05,0.29449737071990967,0.875,0,338,,
0.14505119621753693,4.999999873689376e-05,0.34668660163879395,0.828125,0,339,,
0.14547781646251678,4.999999873689376e-05,0.30506181716918945,0.84375,0,340,,
0.14590443670749664,4.999999873689376e-05,0.2896765470504761,0.875,0,341,,
0.1463310569524765,4.999999873689376e-05,0.2707664370536804,0.890625,0,342,,
0.14675767719745636,4.999999873689376e-05,0.3071519732475281,0.875,0,343,,
0.14718429744243622,4.999999873689376e-05,0.4162295460700989,0.796875,0,344,,
0.14761091768741608,4.999999873689376e-05,0.25509172677993774,0.921875,0,345,,
0.14803753793239594,4.999999873689376e-05,0.36447280645370483,0.828125,0,346,,
0.1484641581773758,4.999999873689376e-05,0.3001673221588135,0.875,0,347,,
0.14889077842235565,4.999999873689376e-05,0.28425419330596924,0.890625,0,348,,
