ep,lr,loss,acc,epoch,step,val_loss,val_acc
0.01962457410991192,4.999999873689376e-05,0.4460172653198242,0.765625,0,45,,
0.020051194354891777,4.999999873689376e-05,0.4212813377380371,0.8125,0,46,,
0.020477816462516785,4.999999873689376e-05,0.3264293670654297,0.859375,0,47,,
0.020904436707496643,4.999999873689376e-05,0.4257392883300781,0.8125,0,48,,
0.02133105881512165,4.999999873689376e-05,0.41840028762817383,0.84375,0,49,,
0.02175767906010151,4.999999873689376e-05,0.28024721145629883,0.90625,0,50,,
0.022184301167726517,4.999999873689376e-05,0.4154930114746094,0.8125,0,51,,
0.022610921412706375,4.999999873689376e-05,0.32103824615478516,0.859375,0,52,,
0.023037543520331383,4.999999873689376e-05,0.3242831230163574,0.875,0,53,,
0.02346416376531124,4.999999873689376e-05,0.434506893157959,0.796875,0,54,,
0.02389078587293625,4.999999873689376e-05,0.44638919830322266,0.8125,0,55,,
0.024317406117916107,4.999999873689376e-05,0.34994077682495117,0.890625,0,56,,
0.024744028225541115,4.999999873689376e-05,0.557204008102417,0.765625,0,57,,
0.025170648470520973,4.999999873689376e-05,0.5822582244873047,0.71875,0,58,,
0.02559726871550083,4.999999873689376e-05,0.4172232151031494,0.84375,0,59,,
0.02602389082312584,4.999999873689376e-05,0.3265972137451172,0.890625,0,60,,
0.026450511068105698,4.999999873689376e-05,0.37992000579833984,0.84375,0,61,,
0.026877133175730705,4.999999873689376e-05,0.41401052474975586,0.828125,0,62,,
0.027303753420710564,4.999999873689376e-05,0.40001535415649414,0.8125,0,63,,
0.02773037552833557,4.999999873689376e-05,0.26076745986938477,0.875,0,64,,
0.02815699577331543,4.999999873689376e-05,0.24375104904174805,0.9375,0,65,,
0.028583617880940437,4.999999873689376e-05,0.2752268314361572,0.890625,0,66,,
0.029010238125920296,4.999999873689376e-05,0.33789825439453125,0.828125,0,67,,
0.029436860233545303,4.999999873689376e-05,0.36259031295776367,0.890625,0,68,,
0.029863480478525162,4.999999873689376e-05,0.4798440933227539,0.796875,0,69,,
0.03029010258615017,4.999999873689376e-05,0.34536266326904297,0.828125,0,70,,
0.030716722831130028,4.999999873689376e-05,0.29735803604125977,0.890625,0,71,,
0.031143344938755035,4.999999873689376e-05,0.3650517463684082,0.828125,0,72,,
0.031569965183734894,4.999999873689376e-05,0.5939836502075195,0.78125,0,73,,
0.03199658542871475,4.999999873689376e-05,0.39050984382629395,0.796875,0,74,,
0.03242320939898491,4.999999873689376e-05,0.310748815536499,0.84375,0,75,,
0.03284982964396477,4.999999873689376e-05,0.36419034004211426,0.859375,0,76,,
0.033276449888944626,4.999999873689376e-05,0.4671337604522705,0.765625,0,77,,
0.033703070133924484,4.999999873689376e-05,0.3746452331542969,0.875,0,78,,
0.03412969410419464,4.999999873689376e-05,0.3227224349975586,0.859375,0,79,,
0.0345563143491745,4.999999873689376e-05,0.398590087890625,0.8125,0,80,,
0.03498293459415436,4.999999873689376e-05,0.4425787925720215,0.796875,0,81,,
0.035409554839134216,4.999999873689376e-05,0.3390312194824219,0.90625,0,82,,
0.03583617880940437,4.999999873689376e-05,0.30265331268310547,0.921875,0,83,,
0.03626279905438423,4.999999873689376e-05,0.3569297790527344,0.84375,0,84,,
0.03668941929936409,4.999999873689376e-05,0.26970624923706055,0.90625,0,85,,
0.03711603954434395,4.999999873689376e-05,0.2504241466522217,0.90625,0,86,,
0.037542663514614105,4.999999873689376e-05,0.37385010719299316,0.8125,0,87,,
0.037969283759593964,4.999999873689376e-05,0.34830212593078613,0.859375,0,88,,
0.03839590400457382,4.999999873689376e-05,0.18132448196411133,0.953125,0,89,,
0.03882252424955368,4.999999873689376e-05,0.4501922130584717,0.8125,0,90,,
0.03924914821982384,4.999999873689376e-05,0.3444833755493164,0.859375,0,91,,
0.039675768464803696,4.999999873689376e-05,0.2703571319580078,0.921875,0,92,,
0.040102388709783554,4.999999873689376e-05,0.44102048873901367,0.8125,0,93,,
0.04052900895476341,4.999999873689376e-05,0.42014384269714355,0.8125,0,94,,
0.04095563292503357,4.999999873689376e-05,0.2771742343902588,0.921875,0,95,,
0.04138225317001343,4.999999873689376e-05,0.3918275833129883,0.828125,0,96,,
0.041808873414993286,4.999999873689376e-05,0.4708082675933838,0.734375,0,97,,
0.042235493659973145,4.999999873689376e-05,0.40825676918029785,0.8125,0,98,,
0.0426621176302433,4.999999873689376e-05,0.33539795875549316,0.84375,0,99,,
0.04308873787522316,4.999999873689376e-05,0.2842590808868408,0.875,0,100,,
0.04351535812020302,4.999999873689376e-05,0.43608570098876953,0.828125,0,101,,
0.04394197836518288,4.999999873689376e-05,0.42947840690612793,0.796875,0,102,,
0.04436860233545303,4.999999873689376e-05,0.49318885803222656,0.78125,0,103,,
0.04479522258043289,4.999999873689376e-05,0.4215521812438965,0.8125,0,104,,
0.04522184282541275,4.999999873689376e-05,0.2722487449645996,0.875,0,105,,
0.04564846307039261,4.999999873689376e-05,0.3507804870605469,0.84375,0,106,,
0.046075087040662766,4.999999873689376e-05,0.3494558334350586,0.828125,0,107,,
0.046501707285642624,4.999999873689376e-05,0.5026073455810547,0.8125,0,108,,
0.04692832753062248,4.999999873689376e-05,0.5540595054626465,0.765625,0,109,,
0.04735494777560234,4.999999873689376e-05,0.19463682174682617,0.953125,0,110,,
0.0477815717458725,4.999999873689376e-05,0.40491628646850586,0.796875,0,111,,
0.048208191990852356,4.999999873689376e-05,0.28201723098754883,0.921875,0,112,,
0.048634812235832214,4.999999873689376e-05,0.37467098236083984,0.84375,0,113,,
0.04906143248081207,4.999999873689376e-05,0.43619394302368164,0.875,0,114,,
0.04948805645108223,4.999999873689376e-05,0.30309438705444336,0.890625,0,115,,
0.04991467669606209,4.999999873689376e-05,0.3051586151123047,0.90625,0,116,,
0.050341296941041946,4.999999873689376e-05,0.34905338287353516,0.84375,0,117,,
0.050767917186021805,4.999999873689376e-05,0.23725652694702148,0.90625,0,118,,
0.05119453743100166,4.999999873689376e-05,0.22588205337524414,0.890625,0,119,,
0.05162116140127182,4.999999873689376e-05,0.4711036682128906,0.828125,0,120,,
0.05204778164625168,4.999999873689376e-05,0.24206209182739258,0.921875,0,121,,
0.05247440189123154,4.999999873689376e-05,0.3780055046081543,0.84375,0,122,,
0.052901022136211395,4.999999873689376e-05,0.17743349075317383,0.9375,0,123,,
0.05332764610648155,4.999999873689376e-05,0.2801513671875,0.875,0,124,,
0.05375426635146141,4.999999873689376e-05,0.31107473373413086,0.875,0,125,,
0.05418088659644127,4.999999873689376e-05,0.28678178787231445,0.890625,0,126,,
0.05460750684142113,4.999999873689376e-05,0.26029253005981445,0.90625,0,127,,
0.055034130811691284,4.999999873689376e-05,0.3306465148925781,0.90625,0,128,,
0.05546075105667114,4.999999873689376e-05,0.2923002243041992,0.890625,0,129,,
0.055887371301651,4.999999873689376e-05,0.25240182876586914,0.90625,0,130,,
0.05631399154663086,4.999999873689376e-05,0.4544997215270996,0.828125,0,131,,
0.056740615516901016,4.999999873689376e-05,0.19707369804382324,0.921875,0,132,,
0.057167235761880875,4.999999873689376e-05,0.264235258102417,0.890625,0,133,,
0.05759385600686073,4.999999873689376e-05,0.28505682945251465,0.90625,0,134,,
0.05802047625184059,4.999999873689376e-05,0.32482171058654785,0.828125,0,135,,
0.05844710022211075,4.999999873689376e-05,0.36361002922058105,0.828125,0,136,,
0.05887372046709061,4.999999873689376e-05,0.29772067070007324,0.875,0,137,,
0.059300340712070465,4.999999873689376e-05,0.3720970153808594,0.8125,0,138,,
0.059726960957050323,4.999999873689376e-05,0.3072340488433838,0.890625,0,139,,
0.06015358492732048,4.999999873689376e-05,0.24123501777648926,0.90625,0,140,,
0.06058020517230034,4.999999873689376e-05,0.21036267280578613,0.921875,0,141,,
0.0610068254172802,4.999999873689376e-05,0.32357072830200195,0.859375,0,142,,
0.061433445662260056,4.999999873689376e-05,0.41063952445983887,0.84375,0,143,,
0.06186006963253021,4.999999873689376e-05,0.46114373207092285,0.828125,0,144,,
0.06228668987751007,4.999999873689376e-05,0.4638805389404297,0.8125,0,145,,
0.06271331012248993,4.999999873689376e-05,0.2510981559753418,0.90625,0,146,,
0.06313993036746979,4.999999873689376e-05,0.2560312747955322,0.9375,0,147,,
0.06356655061244965,4.999999873689376e-05,0.283217191696167,0.875,0,148,,
0.0639931708574295,4.999999873689376e-05,0.3101687431335449,0.875,0,149,,
0.06441979855298996,4.999999873689376e-05,0.3259272575378418,0.859375,0,150,,
0.06484641879796982,4.999999873689376e-05,0.282210111618042,0.875,0,151,,
0.06527303904294968,4.999999873689376e-05,0.2624959945678711,0.828125,0,152,,
0.06569965928792953,4.999999873689376e-05,0.2153177261352539,0.921875,0,153,,
0.0661262795329094,4.999999873689376e-05,0.2535409927368164,0.890625,0,154,,
0.06655289977788925,4.999999873689376e-05,0.3647892475128174,0.84375,0,155,,
0.06697952002286911,4.999999873689376e-05,0.3711576461791992,0.859375,0,156,,
0.06740614026784897,4.999999873689376e-05,0.23757314682006836,0.921875,0,157,,
0.06783276796340942,4.999999873689376e-05,0.31330060958862305,0.90625,0,158,,
0.06825938820838928,4.999999873689376e-05,0.2537717819213867,0.921875,0,159,,
0.06868600845336914,4.999999873689376e-05,0.24722647666931152,0.90625,0,160,,
0.069112628698349,4.999999873689376e-05,0.35521984100341797,0.875,0,161,,
0.06953924894332886,4.999999873689376e-05,0.46968626976013184,0.8125,0,162,,
0.06996586918830872,4.999999873689376e-05,0.30420565605163574,0.84375,0,163,,
0.07039248943328857,4.999999873689376e-05,0.374159574508667,0.875,0,164,,
0.07081910967826843,4.999999873689376e-05,0.37412095069885254,0.828125,0,165,,
0.07124573737382889,4.999999873689376e-05,0.35971975326538086,0.828125,0,166,,
0.07167235761880875,4.999999873689376e-05,0.400252103805542,0.828125,0,167,,
0.0720989778637886,4.999999873689376e-05,0.2977108955383301,0.859375,0,168,,
0.07252559810876846,4.999999873689376e-05,0.22291326522827148,0.9375,0,169,,
0.07295221835374832,4.999999873689376e-05,0.2574608325958252,0.921875,0,170,,
0.07337883859872818,4.999999873689376e-05,0.39382076263427734,0.828125,0,171,,
0.07380545884370804,4.999999873689376e-05,0.28292107582092285,0.921875,0,172,,
0.0742320790886879,4.999999873689376e-05,0.2555360794067383,0.921875,0,173,,
0.07465870678424835,4.999999873689376e-05,0.36557841300964355,0.796875,0,174,,
0.07508532702922821,4.999999873689376e-05,0.36603331565856934,0.84375,0,175,,
0.07551194727420807,4.999999873689376e-05,0.3497648239135742,0.859375,0,176,,
0.07593856751918793,4.999999873689376e-05,0.21082687377929688,0.921875,0,177,,
0.07636518776416779,4.999999873689376e-05,0.37108826637268066,0.796875,0,178,,
0.07679180800914764,4.999999873689376e-05,0.3354184627532959,0.875,0,179,,
0.0772184282541275,4.999999873689376e-05,0.3856489658355713,0.859375,0,180,,
0.07764504849910736,4.999999873689376e-05,0.3739774227142334,0.84375,0,181,,
0.07807166874408722,4.999999873689376e-05,0.33497047424316406,0.859375,0,182,,
0.07849829643964767,4.999999873689376e-05,0.33923304080963135,0.875,0,183,,
0.07892491668462753,4.999999873689376e-05,0.3618025779724121,0.828125,0,184,,
0.07935153692960739,4.999999873689376e-05,0.3770751953125,0.828125,0,185,,
0.07977815717458725,4.999999873689376e-05,0.4073350429534912,0.8125,0,186,,
0.08020477741956711,4.999999873689376e-05,0.360809326171875,0.828125,0,187,,
0.08063139766454697,4.999999873689376e-05,0.30614185333251953,0.859375,0,188,,
0.08105801790952682,4.999999873689376e-05,0.4646906852722168,0.828125,0,189,,
0.08148463815450668,4.999999873689376e-05,0.26383161544799805,0.890625,0,190,,
0.08191126585006714,4.999999873689376e-05,0.21644949913024902,0.9375,0,191,,
0.082337886095047,4.999999873689376e-05,0.3570592403411865,0.828125,0,192,,
0.08276450634002686,4.999999873689376e-05,0.38340163230895996,0.828125,0,193,,
0.08319112658500671,4.999999873689376e-05,0.26434850692749023,0.875,0,194,,
0.08361774682998657,4.999999873689376e-05,0.4157562255859375,0.828125,0,195,,
0.08404436707496643,4.999999873689376e-05,0.25457119941711426,0.890625,0,196,,
0.08447098731994629,4.999999873689376e-05,0.30144357681274414,0.859375,0,197,,
0.08489760756492615,4.999999873689376e-05,0.2989976406097412,0.890625,0,198,,
0.0853242352604866,4.999999873689376e-05,0.26588869094848633,0.875,0,199,,
0.08575085550546646,4.999999873689376e-05,0.2219247817993164,0.9375,0,200,,
0.08617747575044632,4.999999873689376e-05,0.2930445671081543,0.890625,0,201,,
0.08660409599542618,4.999999873689376e-05,0.12997102737426758,0.9375,0,202,,
0.08703071624040604,4.999999873689376e-05,0.2819788455963135,0.890625,0,203,,
0.0874573364853859,4.999999873689376e-05,0.22524046897888184,0.921875,0,204,,
0.08788395673036575,4.999999873689376e-05,0.2439134120941162,0.921875,0,205,,
0.08831057697534561,4.999999873689376e-05,0.36745619773864746,0.890625,0,206,,
0.08873720467090607,4.999999873689376e-05,0.22189784049987793,0.890625,0,207,,
0.08916382491588593,4.999999873689376e-05,0.3400707244873047,0.859375,0,208,,
0.08959044516086578,4.999999873689376e-05,0.28440141677856445,0.890625,0,209,,
0.09001706540584564,4.999999873689376e-05,0.35273683071136475,0.875,0,210,,
0.0904436856508255,4.999999873689376e-05,0.2376028299331665,0.921875,0,211,,
0.09087030589580536,4.999999873689376e-05,0.37820684909820557,0.859375,0,212,,
0.09129692614078522,4.999999873689376e-05,0.33075129985809326,0.859375,0,213,,
0.09172354638576508,4.999999873689376e-05,0.3459618091583252,0.859375,0,214,,
0.09215017408132553,4.999999873689376e-05,0.18757867813110352,0.90625,0,215,,
0.09257679432630539,4.999999873689376e-05,0.3152329921722412,0.8125,0,216,,
0.09300341457128525,4.999999873689376e-05,0.26200270652770996,0.859375,0,217,,
0.0934300348162651,4.999999873689376e-05,0.3629293441772461,0.84375,0,218,,
0.09385665506124496,4.999999873689376e-05,0.33713221549987793,0.84375,0,219,,
0.09428327530622482,4.999999873689376e-05,0.3363659381866455,0.84375,0,220,,
0.09470989555120468,4.999999873689376e-05,0.4195747375488281,0.78125,0,221,,
0.09513651579618454,4.999999873689376e-05,0.23670721054077148,0.9375,0,222,,
0.095563143491745,4.999999873689376e-05,0.3759269714355469,0.84375,0,223,,
0.09598976373672485,4.999999873689376e-05,0.24422764778137207,0.875,0,224,,
0.09641638398170471,4.999999873689376e-05,0.17267107963562012,0.953125,0,225,,
0.09684300422668457,4.999999873689376e-05,0.3007863759994507,0.890625,0,226,,
0.09726962447166443,4.999999873689376e-05,0.4517925977706909,0.796875,0,227,,
0.09769624471664429,4.999999873689376e-05,0.313840389251709,0.84375,0,228,,
0.09812286496162415,4.999999873689376e-05,0.24551606178283691,0.90625,0,229,,
0.098549485206604,4.999999873689376e-05,0.31360912322998047,0.859375,0,230,,
0.09897611290216446,4.999999873689376e-05,0.4157907962799072,0.859375,0,231,,
0.09940273314714432,4.999999873689376e-05,0.39974021911621094,0.828125,0,232,,
0.09982935339212418,4.999999873689376e-05,0.257354736328125,0.875,0,233,,
0.09982935339212418,4.999999873689376e-05,,,0,233,0.30389004945755005,0.8743606209754944
0.10025597363710403,4.999999873689376e-05,0.2757835388183594,0.859375,0,234,,
0.10068259388208389,4.999999873689376e-05,0.31025242805480957,0.859375,0,235,,
0.10110921412706375,4.999999873689376e-05,0.2944345474243164,0.890625,0,236,,
0.10153583437204361,4.999999873689376e-05,0.24072790145874023,0.90625,0,237,,
0.10196245461702347,4.999999873689376e-05,0.19299769401550293,0.90625,0,238,,
0.10238907486200333,4.999999873689376e-05,0.289776086807251,0.875,0,239,,
0.10281570255756378,4.999999873689376e-05,0.34565258026123047,0.890625,0,240,,
0.10324232280254364,4.999999873689376e-05,0.2585289478302002,0.90625,0,241,,
0.1036689430475235,4.999999873689376e-05,0.36998724937438965,0.859375,0,242,,
0.10409556329250336,4.999999873689376e-05,0.28229212760925293,0.875,0,243,,
0.10452218353748322,4.999999873689376e-05,0.306044340133667,0.90625,0,244,,
0.10494880378246307,4.999999873689376e-05,0.25309157371520996,0.875,0,245,,
0.10537542402744293,4.999999873689376e-05,0.2887606620788574,0.859375,0,246,,
0.10580204427242279,4.999999873689376e-05,0.42854738235473633,0.796875,0,247,,
0.10622867196798325,4.999999873689376e-05,0.28042125701904297,0.890625,0,248,,
0.1066552922129631,4.999999873689376e-05,0.3087019920349121,0.859375,0,249,,
0.10708191245794296,4.999999873689376e-05,0.323559045791626,0.890625,0,250,,
0.10750853270292282,4.999999873689376e-05,0.26004505157470703,0.90625,0,251,,
0.10793515294790268,4.999999873689376e-05,0.19004225730895996,0.9375,0,252,,
0.10836177319288254,4.999999873689376e-05,0.40149760246276855,0.828125,0,253,,
0.1087883934378624,4.999999873689376e-05,0.2836446762084961,0.859375,0,254,,
0.10921501368284225,4.999999873689376e-05,0.28472352027893066,0.875,0,255,,
0.10964164137840271,4.999999873689376e-05,0.2796013355255127,0.875,0,256,,
0.11006826162338257,4.999999873689376e-05,0.2877824306488037,0.875,0,257,,
0.11049488186836243,4.999999873689376e-05,0.27960145473480225,0.90625,0,258,,
0.11092150211334229,4.999999873689376e-05,0.35010337829589844,0.890625,0,259,,
0.11134812235832214,4.999999873689376e-05,0.21770763397216797,0.953125,0,260,,
0.111774742603302,4.999999873689376e-05,0.3467874526977539,0.78125,0,261,,
0.11220136284828186,4.999999873689376e-05,0.23175311088562012,0.9375,0,262,,
0.11262798309326172,4.999999873689376e-05,0.2195810079574585,0.90625,0,263,,
0.11305461078882217,4.999999873689376e-05,0.3208857774734497,0.859375,0,264,,
0.11348123103380203,4.999999873689376e-05,0.26357269287109375,0.890625,0,265,,
0.11390785127878189,4.999999873689376e-05,0.20952045917510986,0.921875,0,266,,
0.11433447152376175,4.999999873689376e-05,0.36403751373291016,0.859375,0,267,,
0.11476109176874161,4.999999873689376e-05,0.3387643098831177,0.875,0,268,,
0.11518771201372147,4.999999873689376e-05,0.33439135551452637,0.890625,0,269,,
0.11561433225870132,4.999999873689376e-05,0.201735258102417,0.90625,0,270,,
0.11604095250368118,4.999999873689376e-05,0.41680705547332764,0.875,0,271,,
0.11646758019924164,4.999999873689376e-05,0.39664971828460693,0.78125,0,272,,
0.1168942004442215,4.999999873689376e-05,0.3064260482788086,0.890625,0,273,,
0.11732082068920135,4.999999873689376e-05,0.4160144329071045,0.78125,0,274,,
0.11774744093418121,4.999999873689376e-05,0.1863241195678711,0.96875,0,275,,
0.11817406117916107,4.999999873689376e-05,0.3628711700439453,0.84375,0,276,,
0.11860068142414093,4.999999873689376e-05,0.2742917537689209,0.90625,0,277,,
0.11902730166912079,4.999999873689376e-05,0.30771851539611816,0.84375,0,278,,
0.11945392191410065,4.999999873689376e-05,0.3301520347595215,0.859375,0,279,,
0.1198805496096611,4.999999873689376e-05,0.3336251974105835,0.90625,0,280,,
0.12030716985464096,4.999999873689376e-05,0.302448034286499,0.90625,0,281,,
0.12073379009962082,4.999999873689376e-05,0.35630083084106445,0.875,0,282,,
0.12116041034460068,4.999999873689376e-05,0.3328160047531128,0.859375,0,283,,
0.12158703058958054,4.999999873689376e-05,0.2651059627532959,0.890625,0,284,,
0.1220136508345604,4.999999873689376e-05,0.262264609336853,0.84375,0,285,,
0.12244027107954025,4.999999873689376e-05,0.3084052801132202,0.859375,0,286,,
0.12286689132452011,4.999999873689376e-05,0.37411069869995117,0.828125,0,287,,
0.12329351902008057,4.999999873689376e-05,0.29571032524108887,0.859375,0,288,,
0.12372013926506042,4.999999873689376e-05,0.2229539155960083,0.90625,0,289,,
0.12414675951004028,4.999999873689376e-05,0.3045461177825928,0.875,0,290,,
0.12457337975502014,4.999999873689376e-05,0.15432393550872803,0.9375,0,291,,
0.125,4.999999873689376e-05,0.34437382221221924,0.875,0,292,,
0.12542662024497986,4.999999873689376e-05,0.3187520503997803,0.890625,0,293,,
0.12585324048995972,4.999999873689376e-05,0.33635151386260986,0.875,0,294,,
0.12627986073493958,4.999999873689376e-05,0.399432897567749,0.828125,0,295,,
0.12670648097991943,4.999999873689376e-05,0.19237005710601807,0.921875,0,296,,
0.1271331012248993,4.999999873689376e-05,0.4266974925994873,0.8125,0,297,,
0.12755972146987915,4.999999873689376e-05,0.32514047622680664,0.859375,0,298,,
0.127986341714859,4.999999873689376e-05,0.21499872207641602,0.921875,0,299,,
0.12841296195983887,4.999999873689376e-05,0.29230165481567383,0.90625,0,300,,
0.12883959710597992,4.999999873689376e-05,0.3043924570083618,0.859375,0,301,,
0.12926621735095978,4.999999873689376e-05,0.35833895206451416,0.8125,0,302,,
0.12969283759593964,4.999999873689376e-05,0.20924973487854004,0.9375,0,303,,
0.1301194578409195,4.999999873689376e-05,0.3825300931930542,0.859375,0,304,,
0.13054607808589935,4.999999873689376e-05,0.14639580249786377,0.953125,0,305,,
0.1309726983308792,4.999999873689376e-05,0.24564242362976074,0.859375,0,306,,
0.13139931857585907,4.999999873689376e-05,0.2881120443344116,0.890625,0,307,,
0.13182593882083893,4.999999873689376e-05,0.20880126953125,0.90625,0,308,,
0.1322525590658188,4.999999873689376e-05,0.3470489978790283,0.90625,0,309,,
0.13267917931079865,4.999999873689376e-05,0.2732999324798584,0.890625,0,310,,
0.1331057995557785,4.999999873689376e-05,0.3039274215698242,0.84375,0,311,,
0.13353241980075836,4.999999873689376e-05,0.34003710746765137,0.890625,0,312,,
0.13395904004573822,4.999999873689376e-05,0.2544971704483032,0.90625,0,313,,
0.13438566029071808,4.999999873689376e-05,0.31641900539398193,0.84375,0,314,,
0.13481228053569794,4.999999873689376e-05,0.2905780076980591,0.90625,0,315,,
0.1352389007806778,4.999999873689376e-05,0.2683830261230469,0.859375,0,316,,
0.13566553592681885,4.999999873689376e-05,0.4148625135421753,0.828125,0,317,,
0.1360921561717987,4.999999873689376e-05,0.25691986083984375,0.890625,0,318,,
0.13651877641677856,4.999999873689376e-05,0.31840968132019043,0.875,0,319,,
0.13694539666175842,4.999999873689376e-05,0.35756778717041016,0.796875,0,320,,
0.13737201690673828,4.999999873689376e-05,0.20315015316009521,0.9375,0,321,,
0.13779863715171814,4.999999873689376e-05,0.27597665786743164,0.875,0,322,,
0.138225257396698,4.999999873689376e-05,0.19976377487182617,0.9375,0,323,,
0.13865187764167786,4.999999873689376e-05,0.20785295963287354,0.859375,0,324,,
0.13907849788665771,4.999999873689376e-05,0.3373032808303833,0.8125,0,325,,
0.13950511813163757,4.999999873689376e-05,0.2583324909210205,0.890625,0,326,,
0.13993173837661743,4.999999873689376e-05,0.33727049827575684,0.84375,0,327,,
0.1403583586215973,4.999999873689376e-05,0.2678331136703491,0.90625,0,328,,
0.14078497886657715,4.999999873689376e-05,0.33691954612731934,0.859375,0,329,,
0.141211599111557,4.999999873689376e-05,0.32562291622161865,0.890625,0,330,,
0.14163821935653687,4.999999873689376e-05,0.4043360948562622,0.8125,0,331,,
0.14206483960151672,4.999999873689376e-05,0.21017277240753174,0.875,0,332,,
0.14249147474765778,4.999999873689376e-05,0.24421751499176025,0.890625,0,333,,
0.14291809499263763,4.999999873689376e-05,0.2918667793273926,0.890625,0,334,,
0.1433447152376175,4.999999873689376e-05,0.28443777561187744,0.90625,0,335,,
0.14377133548259735,4.999999873689376e-05,0.24059927463531494,0.921875,0,336,,
0.1441979557275772,4.999999873689376e-05,0.21533584594726562,0.953125,0,337,,
0.14462457597255707,4.999999873689376e-05,0.3407309055328369,0.84375,0,338,,
0.14505119621753693,4.999999873689376e-05,0.28074371814727783,0.921875,0,339,,
0.14547781646251678,4.999999873689376e-05,0.3592904806137085,0.859375,0,340,,
0.14590443670749664,4.999999873689376e-05,0.3809090852737427,0.8125,0,341,,
0.1463310569524765,4.999999873689376e-05,0.4063509702682495,0.859375,0,342,,
0.14675767719745636,4.999999873689376e-05,0.5599645376205444,0.71875,0,343,,
0.14718429744243622,4.999999873689376e-05,0.2993786334991455,0.875,0,344,,
0.14761091768741608,4.999999873689376e-05,0.23606109619140625,0.875,0,345,,
0.14803753793239594,4.999999873689376e-05,0.20741701126098633,0.921875,0,346,,
0.1484641581773758,4.999999873689376e-05,0.3172186613082886,0.828125,0,347,,
0.14889077842235565,4.999999873689376e-05,0.27955448627471924,0.84375,0,348,,
