ep,lr,loss,acc,epoch,step,val_loss,val_acc,val_F1c,val_F1e
0.911854088306427,4.999999873689376e-05,0.021702585741877556,0.8350877165794373,0,299,,,,
0.914893627166748,4.999999873689376e-05,0.018898554146289825,0.9097222089767456,0,300,,,,
0.9179331064224243,4.999999873689376e-05,0.01610180363059044,0.935251772403717,0,301,,,,
0.9209726452827454,4.999999873689376e-05,0.018044961616396904,0.915032684803009,0,302,,,,
0.9240121841430664,4.999999873689376e-05,0.027267513796687126,0.8151898980140686,0,303,,,,
0.9270516633987427,4.999999873689376e-05,0.021519547328352928,0.8672566413879395,0,304,,,,
0.9300912022590637,4.999999873689376e-05,0.022411299869418144,0.8888888955116272,0,305,,,,
0.93313068151474,4.999999873689376e-05,0.019521396607160568,0.8846153616905212,0,306,,,,
0.936170220375061,4.999999873689376e-05,0.020022215321660042,0.9052924513816833,0,307,,,,
0.9392096996307373,4.999999873689376e-05,0.01660674624145031,0.9268292784690857,0,308,,,,
0.9422492384910583,4.999999873689376e-05,0.022815627977252007,0.8554913401603699,0,309,,,,
0.9452887773513794,4.999999873689376e-05,0.021524982526898384,0.8424657583236694,0,310,,,,
0.9483282566070557,4.999999873689376e-05,0.023149754852056503,0.8571428656578064,0,311,,,,
0.9513677954673767,4.999999873689376e-05,0.020291443914175034,0.9140127301216125,0,312,,,,
0.954407274723053,4.999999873689376e-05,0.027220042422413826,0.8167116045951843,0,313,,,,
0.957446813583374,4.999999873689376e-05,0.018282242119312286,0.888501763343811,0,314,,,,
0.9604862928390503,4.999999873689376e-05,0.019557610154151917,0.9020618796348572,0,315,,,,
0.9635258316993713,4.999999873689376e-05,0.021624047309160233,0.8857142925262451,0,316,,,,
0.9665653705596924,4.999999873689376e-05,0.019992541521787643,0.8892508149147034,0,317,,,,
0.9696048498153687,4.999999873689376e-05,0.01905454508960247,0.8845070600509644,0,318,,,,
0.9726443886756897,4.999999873689376e-05,0.02073288895189762,0.8905325531959534,0,319,,,,
0.9726443886756897,4.999999873689376e-05,,,0,319,0.019315510988235474,0.9106395244598389,84.04878549646875,70.3556103150789
0.975683867931366,4.999999873689376e-05,0.018348675221204758,0.8964401483535767,0,320,,,,
0.978723406791687,4.999999873689376e-05,0.02056746743619442,0.8629283308982849,0,321,,,,
0.9817629456520081,4.999999873689376e-05,0.019128788262605667,0.8898305296897888,0,322,,,,
0.9848024249076843,4.999999873689376e-05,0.016154594719409943,0.9174917340278625,0,323,,,,
0.9878419637680054,4.999999873689376e-05,0.016797978430986404,0.8938356041908264,0,324,,,,
0.9908814430236816,4.999999873689376e-05,0.02193063497543335,0.862464189529419,0,325,,,,
0.9939209818840027,4.999999873689376e-05,0.019584359601140022,0.8996763825416565,0,326,,,,
0.996960461139679,4.999999873689376e-05,0.02086537890136242,0.8658536672592163,0,327,,,,
1.0,4.5000000682193786e-05,0.027929751202464104,0.800000011920929,0,328,,,,
1.0030394792556763,4.5000000682193786e-05,0.018568743020296097,0.8892405033111572,1,329,,,,
1.006079077720642,4.5000000682193786e-05,0.019567742943763733,0.8652037382125854,1,330,,,,
1.0091185569763184,4.5000000682193786e-05,0.018823301419615746,0.8950437307357788,1,331,,,,
1.0121580362319946,4.5000000682193786e-05,0.022538650780916214,0.8548812866210938,1,332,,,,
1.015197515487671,4.5000000682193786e-05,0.01984497532248497,0.9081364870071411,1,333,,,,
1.0182371139526367,4.5000000682193786e-05,0.01695931702852249,0.9639639854431152,1,334,,,,
1.021276593208313,4.5000000682193786e-05,0.018483124673366547,0.9054441452026367,1,335,,,,
1.0243160724639893,4.5000000682193786e-05,0.0160321444272995,0.9333333373069763,1,336,,,,
1.027355670928955,4.5000000682193786e-05,0.016286710277199745,0.9460227489471436,1,337,,,,
1.0303951501846313,4.5000000682193786e-05,0.017831191420555115,0.9113923907279968,1,338,,,,
1.0334346294403076,4.5000000682193786e-05,0.018264856189489365,0.8720930218696594,1,339,,,,
1.0364741086959839,4.5000000682193786e-05,0.015714574605226517,0.8787878751754761,1,340,,,,
1.0395137071609497,4.5000000682193786e-05,0.020991824567317963,0.8435583114624023,1,341,,,,
1.042553186416626,4.5000000682193786e-05,0.018637070432305336,0.8974359035491943,1,342,,,,
1.0455926656723022,4.5000000682193786e-05,0.017457377165555954,0.9063444137573242,1,343,,,,
1.048632264137268,4.5000000682193786e-05,0.019361836835741997,0.886904776096344,1,344,,,,
1.0516717433929443,4.5000000682193786e-05,0.018548544496297836,0.9253731369972229,1,345,,,,
1.0547112226486206,4.5000000682193786e-05,0.017155051231384277,0.9065743684768677,1,346,,,,
1.0577507019042969,4.5000000682193786e-05,0.018947750329971313,0.8706896305084229,1,347,,,,
1.0607903003692627,4.5000000682193786e-05,0.017648916691541672,0.9088146090507507,1,348,,,,
1.063829779624939,4.5000000682193786e-05,0.01817660592496395,0.9135446548461914,1,349,,,,
1.0668692588806152,4.5000000682193786e-05,0.01679615117609501,0.9123867154121399,1,350,,,,
1.069908857345581,4.5000000682193786e-05,0.01594489812850952,0.9013605713844299,1,351,,,,
1.0729483366012573,4.5000000682193786e-05,0.017261670902371407,0.9051490426063538,1,352,,,,
1.0759878158569336,4.5000000682193786e-05,0.01627577282488346,0.921450138092041,1,353,,,,
1.0790274143218994,4.5000000682193786e-05,0.01635388843715191,0.9274924397468567,1,354,,,,
1.0820668935775757,4.5000000682193786e-05,0.013822769746184349,0.952531635761261,1,355,,,,
1.085106372833252,4.5000000682193786e-05,0.0188712440431118,0.8719723224639893,1,356,,,,
1.0881458520889282,4.5000000682193786e-05,0.015243240632116795,0.9252336621284485,1,357,,,,
1.091185450553894,4.5000000682193786e-05,0.017838874831795692,0.909375011920929,1,358,,,,
1.0942249298095703,4.5000000682193786e-05,0.016142843291163445,0.914893627166748,1,359,,,,
1.0972644090652466,4.5000000682193786e-05,0.013231630437076092,0.9368770718574524,1,360,,,,
1.0972644090652466,4.5000000682193786e-05,,,1,360,0.01767890341579914,0.9199095368385315,87.88202602043756,77.38661819607877
1.1003040075302124,4.5000000682193786e-05,0.013511276803910732,0.9237805008888245,1,361,,,,
1.1033434867858887,4.5000000682193786e-05,0.015523073263466358,0.9497041702270508,1,362,,,,
1.106382966041565,4.5000000682193786e-05,0.015388130210340023,0.9135802388191223,1,363,,,,
1.1094224452972412,4.5000000682193786e-05,0.019061587750911713,0.9239436388015747,1,364,,,,
1.112462043762207,4.5000000682193786e-05,0.018225692212581635,0.909333348274231,1,365,,,,
1.1155015230178833,4.5000000682193786e-05,0.012849862687289715,0.9350649118423462,1,366,,,,
1.1185410022735596,4.5000000682193786e-05,0.015433681197464466,0.9277456402778625,1,367,,,,
1.1215806007385254,4.5000000682193786e-05,0.018184630200266838,0.8927536010742188,1,368,,,,
1.1246200799942017,4.5000000682193786e-05,0.01456677820533514,0.9371069073677063,1,369,,,,
1.127659559249878,4.5000000682193786e-05,0.01450338214635849,0.9330986142158508,1,370,,,,
1.1306990385055542,4.5000000682193786e-05,0.015243368223309517,0.9142857193946838,1,371,,,,
1.13373863697052,4.5000000682193786e-05,0.014985880814492702,0.9303030371665955,1,372,,,,
1.1367781162261963,4.5000000682193786e-05,0.018235648050904274,0.9102563858032227,1,373,,,,
1.1398175954818726,4.5000000682193786e-05,0.01813228242099285,0.8761329054832458,1,374,,,,
1.1428571939468384,4.5000000682193786e-05,0.012508311308920383,0.9588607549667358,1,375,,,,
1.1458966732025146,4.5000000682193786e-05,0.018973378464579582,0.8957219123840332,1,376,,,,
1.148936152458191,4.5000000682193786e-05,0.016823582351207733,0.9238845109939575,1,377,,,,
1.1519756317138672,4.5000000682193786e-05,0.013797403313219547,0.9273356199264526,1,378,,,,
1.155015230178833,4.5000000682193786e-05,0.01642623171210289,0.9003215432167053,1,379,,,,
1.1580547094345093,4.5000000682193786e-05,0.018395477905869484,0.8846153616905212,1,380,,,,
1.1610941886901855,4.5000000682193786e-05,0.016669975593686104,0.9002848863601685,1,381,,,,
1.1641337871551514,4.5000000682193786e-05,0.016496190801262856,0.9273256063461304,1,382,,,,
1.1671732664108276,4.5000000682193786e-05,0.015661492943763733,0.9368770718574524,1,383,,,,
1.170212745666504,4.5000000682193786e-05,0.01675044745206833,0.898692786693573,1,384,,,,
1.1732522249221802,4.5000000682193786e-05,0.014052516780793667,0.9203821420669556,1,385,,,,
1.176291823387146,4.5000000682193786e-05,0.019677545875310898,0.9128205180168152,1,386,,,,
1.1793313026428223,4.5000000682193786e-05,0.01928951032459736,0.8970588445663452,1,387,,,,
1.1823707818984985,4.5000000682193786e-05,0.019091283902525902,0.8842975497245789,1,388,,,,
1.1854103803634644,4.5000000682193786e-05,0.012346938252449036,0.9591836929321289,1,389,,,,
1.1884498596191406,4.5000000682193786e-05,0.017291324213147163,0.9228855967521667,1,390,,,,
1.191489338874817,4.5000000682193786e-05,0.015198822133243084,0.9591836929321289,1,391,,,,
1.1945288181304932,4.5000000682193786e-05,0.017526619136333466,0.9195046424865723,1,392,,,,
1.1945288181304932,4.5000000682193786e-05,,,1,392,0.01665322668850422,0.9230853915214539,89.73042750488803,80.94403008366666
1.197568416595459,4.5000000682193786e-05,0.017432652413845062,0.8945946097373962,1,393,,,,
1.2006078958511353,4.5000000682193786e-05,0.013537866063416004,0.9470198750495911,1,394,,,,
1.2036473751068115,4.5000000682193786e-05,0.014247605577111244,0.8936877250671387,1,395,,,,
1.2066869735717773,4.5000000682193786e-05,0.014871900901198387,0.9422572255134583,1,396,,,,
1.2097264528274536,4.5000000682193786e-05,0.015325001440942287,0.9266862273216248,1,397,,,,
1.2127659320831299,4.5000000682193786e-05,0.017781885340809822,0.9387755393981934,1,398,,,,
1.2158055305480957,4.5000000682193786e-05,0.016391275450587273,0.9085366129875183,1,399,,,,
1.218845009803772,4.5000000682193786e-05,0.016596682369709015,0.9266862273216248,1,400,,,,
1.2218844890594482,4.5000000682193786e-05,0.009836913086473942,0.9675090312957764,1,401,,,,
1.2249239683151245,4.5000000682193786e-05,0.01157448347657919,0.9490908980369568,1,402,,,,
1.2279635667800903,4.5000000682193786e-05,0.014039481058716774,0.9387755393981934,1,403,,,,
1.2310030460357666,4.5000000682193786e-05,0.013600382953882217,0.9378698468208313,1,404,,,,
1.2340425252914429,4.5000000682193786e-05,0.014892945066094398,0.9085545539855957,1,405,,,,
1.2370821237564087,4.5000000682193786e-05,0.0133100850507617,0.9247311949729919,1,406,,,,
1.240121603012085,4.5000000682193786e-05,0.01505505945533514,0.9658792614936829,1,407,,,,
1.2431610822677612,4.5000000682193786e-05,0.014649925753474236,0.9194630980491638,1,408,,,,
1.2462005615234375,4.5000000682193786e-05,0.012484808452427387,0.9661654233932495,1,409,,,,
1.2492401599884033,4.5000000682193786e-05,0.015052861534059048,0.9024389982223511,1,410,,,,
1.2522796392440796,4.5000000682193786e-05,0.01581227406859398,0.9178082346916199,1,411,,,,
1.2553191184997559,4.5000000682193786e-05,0.015757305547595024,0.8697068691253662,1,412,,,,
1.2583587169647217,4.5000000682193786e-05,0.019052203744649887,0.8571428656578064,1,413,,,,
1.261398196220398,4.5000000682193786e-05,0.014149591326713562,0.925000011920929,1,414,,,,
1.2644376754760742,4.5000000682193786e-05,0.012872601859271526,0.9342105388641357,1,415,,,,
1.2674771547317505,4.5000000682193786e-05,0.015602178871631622,0.9103260636329651,1,416,,,,
1.2705167531967163,4.5000000682193786e-05,0.013744382187724113,0.9190140962600708,1,417,,,,
1.2735562324523926,4.5000000682193786e-05,0.017865566536784172,0.8725212216377258,1,418,,,,
1.2765957117080688,4.5000000682193786e-05,0.015334565192461014,0.8695651888847351,1,419,,,,
1.2796353101730347,4.5000000682193786e-05,0.014890048652887344,0.9457831382751465,1,420,,,,
1.282674789428711,4.5000000682193786e-05,0.01645624451339245,0.9200000166893005,1,421,,,,
1.2857142686843872,4.5000000682193786e-05,0.015304199419915676,0.963302731513977,1,422,,,,
1.2887537479400635,4.5000000682193786e-05,0.012689142487943172,0.9473684430122375,1,423,,,,
1.2917933464050293,4.5000000682193786e-05,0.012547343038022518,0.9492537379264832,1,424,,,,
1.2917933464050293,4.5000000682193786e-05,,,1,424,0.015789208933711052,0.9294830560684204,90.87540176115,82.92670432894414
1.2948328256607056,4.5000000682193786e-05,0.014676968567073345,0.9169231057167053,1,425,,,,
1.2978723049163818,4.5000000682193786e-05,0.012252703309059143,0.9540983438491821,1,426,,,,
1.3009119033813477,4.5000000682193786e-05,0.014135167934000492,0.9290123581886292,1,427,,,,
1.303951382637024,4.5000000682193786e-05,0.01656612567603588,0.9173553586006165,1,428,,,,
1.3069908618927002,4.5000000682193786e-05,0.016483699902892113,0.939461886882782,1,429,,,,
1.3100303411483765,4.5000000682193786e-05,0.01320292241871357,0.9115646481513977,1,430,,,,
1.3130699396133423,4.5000000682193786e-05,0.013432467356324196,0.920265793800354,1,431,,,,
1.3161094188690186,4.5000000682193786e-05,0.011671848595142365,0.9372937083244324,1,432,,,,
1.3191488981246948,4.5000000682193786e-05,0.014455737546086311,0.9289617538452148,1,433,,,,
1.3221884965896606,4.5000000682193786e-05,0.011901034973561764,0.9431818127632141,1,434,,,,
1.325227975845337,4.5000000682193786e-05,0.013390638865530491,0.915032684803009,1,435,,,,
1.3282674551010132,4.5000000682193786e-05,0.013406019657850266,0.9269230961799622,1,436,,,,
1.3313069343566895,4.5000000682193786e-05,0.01674358732998371,0.8855218887329102,1,437,,,,
1.3343465328216553,4.5000000682193786e-05,0.012380700558423996,0.9283387660980225,1,438,,,,
1.3373860120773315,4.5000000682193786e-05,0.011523900553584099,0.9503546357154846,1,439,,,,
1.3404254913330078,4.5000000682193786e-05,0.013485708273947239,0.9246575236320496,1,440,,,,
1.3434650897979736,4.5000000682193786e-05,0.01573902741074562,0.9112903475761414,1,441,,,,
1.34650456905365,4.5000000682193786e-05,0.011291851289570332,0.9459459185600281,1,442,,,,
1.3495440483093262,4.5000000682193786e-05,0.014728053472936153,0.9277777671813965,1,443,,,,
1.3525835275650024,4.5000000682193786e-05,0.013119751587510109,0.9283154010772705,1,444,,,,
1.3556231260299683,4.5000000682193786e-05,0.011577978730201721,0.9449838399887085,1,445,,,,
1.3586626052856445,4.5000000682193786e-05,0.018267003819346428,0.9113923907279968,1,446,,,,
1.3617020845413208,4.5000000682193786e-05,0.011420108377933502,0.9382715821266174,1,447,,,,
1.3647416830062866,4.5000000682193786e-05,0.011052844114601612,0.9629629850387573,1,448,,,,
1.367781162261963,4.5000000682193786e-05,0.01479503232985735,0.9196676015853882,1,449,,,,
1.3708206415176392,4.5000000682193786e-05,0.012021396309137344,0.9430379867553711,1,450,,,,
1.373860239982605,4.5000000682193786e-05,0.01186352875083685,0.9411764740943909,1,451,,,,
1.3768997192382812,4.5000000682193786e-05,0.011594514362514019,0.9293680191040039,1,452,,,,
1.3799391984939575,4.5000000682193786e-05,0.014409959316253662,0.9226519465446472,1,453,,,,
1.3829786777496338,4.5000000682193786e-05,0.013228612951934338,0.9596773982048035,1,454,,,,
1.3860182762145996,4.5000000682193786e-05,0.013766778632998466,0.917682945728302,1,455,,,,
1.3890577554702759,4.5000000682193786e-05,0.0133568299934268,0.9281768202781677,1,456,,,,
1.3890577554702759,4.5000000682193786e-05,,,1,456,0.015338214114308357,0.9378495216369629,91.88681173899502,84.42416439075731
1.3920972347259521,4.5000000682193786e-05,0.014440956525504589,0.9308642148971558,1,457,,,,
1.395136833190918,4.5000000682193786e-05,0.015336120501160622,0.9325153231620789,1,458,,,,
1.3981763124465942,4.5000000682193786e-05,0.012420684099197388,0.9632107019424438,1,459,,,,
1.4012157917022705,4.5000000682193786e-05,0.011769150383770466,0.9719626307487488,1,460,,,,
1.4042552709579468,4.5000000682193786e-05,0.008930027484893799,0.9569892287254333,1,461,,,,
1.4072948694229126,4.5000000682193786e-05,0.013962674885988235,0.9511628150939941,1,462,,,,
1.4103343486785889,4.5000000682193786e-05,0.014892395585775375,0.9003021121025085,1,463,,,,
1.4133738279342651,4.5000000682193786e-05,0.016772471368312836,0.8626373410224915,1,464,,,,
1.416413426399231,4.5000000682193786e-05,0.010931831784546375,0.9335347414016724,1,465,,,,
1.4194529056549072,4.5000000682193786e-05,0.023895282298326492,0.8403990268707275,1,466,,,,
1.4224923849105835,4.5000000682193786e-05,0.011624925769865513,0.9506579041481018,1,467,,,,
1.4255318641662598,4.5000000682193786e-05,0.013446629978716373,0.9228395223617554,1,468,,,,
1.4285714626312256,4.5000000682193786e-05,0.016261201351881027,0.918767511844635,1,469,,,,
1.4316109418869019,4.5000000682193786e-05,0.011447706259787083,0.942307710647583,1,470,,,,
1.4346504211425781,4.5000000682193786e-05,0.01474740356206894,0.9441340565681458,1,471,,,,
1.437690019607544,4.5000000682193786e-05,0.01506076566874981,0.9526813626289368,1,472,,,,
1.4407294988632202,4.5000000682193786e-05,0.01393372006714344,0.8985507488250732,1,473,,,,
1.4437689781188965,4.5000000682193786e-05,0.01528543047606945,0.8710691928863525,1,474,,,,
1.4468084573745728,4.5000000682193786e-05,0.01523175835609436,0.8865671753883362,1,475,,,,
1.4498480558395386,4.5000000682193786e-05,0.013390224426984787,0.8876404762268066,1,476,,,,
1.4528875350952148,4.5000000682193786e-05,0.01554627064615488,0.8674351572990417,1,477,,,,
1.4559270143508911,4.5000000682193786e-05,0.013993976637721062,0.8779761791229248,1,478,,,,
1.458966612815857,4.5000000682193786e-05,0.011446874588727951,0.9426523447036743,1,479,,,,
1.4620060920715332,4.5000000682193786e-05,0.014191822148859501,0.9278075098991394,1,480,,,,
1.4650455713272095,4.5000000682193786e-05,0.011343259364366531,0.9541284441947937,1,481,,,,
1.4680850505828857,4.5000000682193786e-05,0.009817603975534439,0.9555555582046509,1,482,,,,
1.4711246490478516,4.5000000682193786e-05,0.012422232888638973,0.9648093581199646,1,483,,,,
1.4741641283035278,4.5000000682193786e-05,0.011446291580796242,0.9604316353797913,1,484,,,,
1.477203607559204,4.5000000682193786e-05,0.01300191879272461,0.9262820482254028,1,485,,,,
1.48024320602417,4.5000000682193786e-05,0.012078295461833477,0.9408283829689026,1,486,,,,
1.4832826852798462,4.5000000682193786e-05,0.013399318791925907,0.9323529601097107,1,487,,,,
1.4863221645355225,4.5000000682193786e-05,0.010216346941888332,0.9606741666793823,1,488,,,,
1.4863221645355225,4.5000000682193786e-05,,,1,488,0.014756200835108757,0.9351182579994202,92.10609469081021,84.78140945719133
1.4893616437911987,4.5000000682193786e-05,0.00985889695584774,0.9534050226211548,1,489,,,,
1.4924012422561646,4.5000000682193786e-05,0.01255961786955595,0.9259259104728699,1,490,,,,
1.4954407215118408,4.5000000682193786e-05,0.010215305723249912,0.9527272582054138,1,491,,,,
1.498480200767517,4.5000000682193786e-05,0.008346343412995338,0.9792531132698059,1,492,,,,
1.501519799232483,4.5000000682193786e-05,0.013554014265537262,0.8731343150138855,1,493,,,,
1.5045592784881592,4.5000000682193786e-05,0.01211148127913475,0.9053627848625183,1,494,,,,
1.5075987577438354,4.5000000682193786e-05,0.012252328917384148,0.918749988079071,1,495,,,,
1.5106383562088013,4.5000000682193786e-05,0.013635464012622833,0.899350643157959,1,496,,,,
1.5136778354644775,4.5000000682193786e-05,0.01184053160250187,0.9318181872367859,1,497,,,,
1.5167173147201538,4.5000000682193786e-05,0.012171183712780476,0.9139072895050049,1,498,,,,
1.51975679397583,4.5000000682193786e-05,0.014309253543615341,0.9431137442588806,1,499,,,,
1.522796392440796,4.5000000682193786e-05,0.012948965653777122,0.9162161946296692,1,500,,,,
1.5258358716964722,4.5000000682193786e-05,0.012697028927505016,0.9147540926933289,1,501,,,,
1.5288753509521484,4.5000000682193786e-05,0.013635043986141682,0.9186992049217224,1,502,,,,
1.5319149494171143,4.5000000682193786e-05,0.01672534830868244,0.9002493619918823,1,503,,,,
1.5349544286727905,4.5000000682193786e-05,0.011726491153240204,0.9667590260505676,1,504,,,,
1.5379939079284668,4.5000000682193786e-05,0.014920187182724476,0.9507692456245422,1,505,,,,
1.541033387184143,4.5000000682193786e-05,0.016557741910219193,0.8727810382843018,1,506,,,,
1.5440729856491089,4.5000000682193786e-05,0.011374898254871368,0.9610389471054077,1,507,,,,
1.5471124649047852,4.5000000682193786e-05,0.008519494906067848,0.9677419066429138,1,508,,,,
1.5501519441604614,4.5000000682193786e-05,0.009546546265482903,0.9584905505180359,1,509,,,,
1.5531915426254272,4.5000000682193786e-05,0.01367734931409359,0.9208860993385315,1,510,,,,
1.5562310218811035,4.5000000682193786e-05,0.014457904733717442,0.9289617538452148,1,511,,,,
1.5592705011367798,4.5000000682193786e-05,0.008204049430787563,0.9632107019424438,1,512,,,,
1.562309980392456,4.5000000682193786e-05,0.013506418094038963,0.926630437374115,1,513,,,,
1.5653495788574219,4.5000000682193786e-05,0.01330022793263197,0.884984016418457,1,514,,,,
1.5683890581130981,4.5000000682193786e-05,0.013093770481646061,0.9352750778198242,1,515,,,,
1.5714285373687744,4.5000000682193786e-05,0.010470112785696983,0.9560810923576355,1,516,,,,
1.5744681358337402,4.5000000682193786e-05,0.011939401738345623,0.9488054513931274,1,517,,,,
1.5775076150894165,4.5000000682193786e-05,0.009343903511762619,0.9734219312667847,1,518,,,,
1.5805470943450928,4.5000000682193786e-05,0.012366336770355701,0.926153838634491,1,519,,,,
1.583586573600769,4.5000000682193786e-05,0.01537264697253704,0.9308176040649414,1,520,,,,
1.583586573600769,4.5000000682193786e-05,,,1,520,0.01398102380335331,0.9375687837600708,92.32257270454478,84.94034447453646
1.5866261720657349,4.5000000682193786e-05,0.012488963082432747,0.9424920082092285,1,521,,,,
1.5896656513214111,4.5000000682193786e-05,0.011978168971836567,0.8908450603485107,1,522,,,,
1.5927051305770874,4.5000000682193786e-05,0.009489125572144985,0.9691358208656311,1,523,,,,
1.5957447290420532,4.5000000682193786e-05,0.01373777911067009,0.9542483687400818,1,524,,,,
1.5987842082977295,4.5000000682193786e-05,0.013408755883574486,0.9213483333587646,1,525,,,,
1.6018236875534058,4.5000000682193786e-05,0.017097504809498787,0.8650519251823425,1,526,,,,
1.604863166809082,4.5000000682193786e-05,0.012903165072202682,0.9150943160057068,1,527,,,,
1.6079027652740479,4.5000000682193786e-05,0.01722022332251072,0.8917526006698608,1,528,,,,
1.6109422445297241,4.5000000682193786e-05,0.015768589451909065,0.9154929518699646,1,529,,,,
1.6139817237854004,4.5000000682193786e-05,0.012549246661365032,0.8908450603485107,1,530,,,,
1.6170213222503662,4.5000000682193786e-05,0.014975747093558311,0.9082568883895874,1,531,,,,
1.6200608015060425,4.5000000682193786e-05,0.01274143997579813,0.9230769276618958,1,532,,,,
1.6231002807617188,4.5000000682193786e-05,0.010816126130521297,0.9365079402923584,1,533,,,,
1.626139760017395,4.5000000682193786e-05,0.012814884074032307,0.9481267929077148,1,534,,,,
1.6291793584823608,4.5000000682193786e-05,0.01215307042002678,0.9396825432777405,1,535,,,,
1.632218837738037,4.5000000682193786e-05,0.00907819252461195,0.9569892287254333,1,536,,,,
1.6352583169937134,4.5000000682193786e-05,0.01056002452969551,0.9582172632217407,1,537,,,,
1.6382979154586792,4.5000000682193786e-05,0.014504192396998405,0.9143646359443665,1,538,,,,
1.6413373947143555,4.5000000682193786e-05,0.007716766092926264,0.9707792401313782,1,539,,,,
1.6443768739700317,4.5000000682193786e-05,0.010413010604679585,0.9043824672698975,1,540,,,,
1.6474164724349976,4.5000000682193786e-05,0.012816471979022026,0.9244604110717773,1,541,,,,
1.6504559516906738,4.5000000682193786e-05,0.011517544277012348,0.9348441958427429,1,542,,,,
1.65349543094635,4.5000000682193786e-05,0.014920816756784916,0.8847184777259827,1,543,,,,
1.6565349102020264,4.5000000682193786e-05,0.010607008822262287,0.942307710647583,1,544,,,,
1.6595745086669922,4.5000000682193786e-05,0.01380273699760437,0.918181836605072,1,545,,,,
1.6626139879226685,4.5000000682193786e-05,0.01017395593225956,0.935153603553772,1,546,,,,
1.6656534671783447,4.5000000682193786e-05,0.011317450553178787,0.930232584476471,1,547,,,,
1.6686930656433105,4.5000000682193786e-05,0.013292756862938404,0.942307710647583,1,548,,,,
1.6717325448989868,4.5000000682193786e-05,0.014123711735010147,0.9203296899795532,1,549,,,,
1.674772024154663,4.5000000682193786e-05,0.008943412452936172,0.9465649127960205,1,550,,,,
1.6778115034103394,4.5000000682193786e-05,0.010758326388895512,0.9350649118423462,1,551,,,,
1.6808511018753052,4.5000000682193786e-05,0.010259061120450497,0.9510703086853027,1,552,,,,
1.6808511018753052,4.5000000682193786e-05,,,1,552,0.013347829692065716,0.9323408007621765,92.28724565046427,84.24972293890288
1.6838905811309814,4.5000000682193786e-05,0.01228630542755127,0.9291784763336182,1,553,,,,
1.6869300603866577,4.5000000682193786e-05,0.011820131912827492,0.9190751314163208,1,554,,,,
1.6899696588516235,4.5000000682193786e-05,0.009470654651522636,0.9741100072860718,1,555,,,,
1.6930091381072998,4.5000000682193786e-05,0.00945826806128025,0.9702380895614624,1,556,,,,
1.696048617362976,4.5000000682193786e-05,0.01078416034579277,0.9383116960525513,1,557,,,,
1.6990880966186523,4.5000000682193786e-05,0.012088840827345848,0.9212828278541565,1,558,,,,
1.7021276950836182,4.5000000682193786e-05,0.009903422556817532,0.9300000071525574,1,559,,,,
1.7051671743392944,4.5000000682193786e-05,0.00929508451372385,0.963302731513977,1,560,,,,
1.7082066535949707,4.5000000682193786e-05,0.015243569388985634,0.8860399127006531,1,561,,,,
1.7112462520599365,4.5000000682193786e-05,0.012120078317821026,0.9589743614196777,1,562,,,,
1.7142857313156128,4.5000000682193786e-05,0.013531827367842197,0.9220778942108154,1,563,,,,
1.717325210571289,4.5000000682193786e-05,0.011735128238797188,0.8853046298027039,1,564,,,,
1.7203646898269653,4.5000000682193786e-05,0.011076902970671654,0.9202898740768433,1,565,,,,
1.7234042882919312,4.5000000682193786e-05,0.010818867944180965,0.9469964504241943,1,566,,,,
1.7264437675476074,4.5000000682193786e-05,0.012969800271093845,0.9347180724143982,1,567,,,,
1.7294832468032837,4.5000000682193786e-05,0.01374086644500494,0.888198733329773,1,568,,,,
1.7325228452682495,4.5000000682193786e-05,0.01067360956221819,0.9283018708229065,1,569,,,,
1.7355623245239258,4.5000000682193786e-05,0.011044491082429886,0.924580991268158,1,570,,,,
1.738601803779602,4.5000000682193786e-05,0.011843513697385788,0.920634925365448,1,571,,,,
1.7416412830352783,4.5000000682193786e-05,0.011563490144908428,0.908196747303009,1,572,,,,
1.7446808815002441,4.5000000682193786e-05,0.01282324269413948,0.9434447288513184,1,573,,,,
1.7477203607559204,4.5000000682193786e-05,0.011346859857439995,0.9313725233078003,1,574,,,,
1.7507598400115967,4.5000000682193786e-05,0.014024640433490276,0.9116021990776062,1,575,,,,
1.7537994384765625,4.5000000682193786e-05,0.014076247811317444,0.9085545539855957,1,576,,,,
1.7568389177322388,4.5000000682193786e-05,0.014372277073562145,0.921875,1,577,,,,
1.759878396987915,4.5000000682193786e-05,0.00870554894208908,0.934108555316925,1,578,,,,
1.7629178762435913,4.5000000682193786e-05,0.011110909283161163,0.9516128897666931,1,579,,,,
1.7659574747085571,4.5000000682193786e-05,0.011753411963582039,0.9335442781448364,1,580,,,,
1.7689969539642334,4.5000000682193786e-05,0.008672242052853107,0.9452054500579834,1,581,,,,
1.7720364332199097,4.5000000682193786e-05,0.010703508742153645,0.9561403393745422,1,582,,,,
1.7750760316848755,4.5000000682193786e-05,0.011561919003725052,0.9444444179534912,1,583,,,,
1.7781155109405518,4.5000000682193786e-05,0.010165952146053314,0.9419354796409607,1,584,,,,
1.7781155109405518,4.5000000682193786e-05,,,1,584,0.013302009552717209,0.9244877099990845,91.73596478653583,83.91661678956167
1.781154990196228,4.5000000682193786e-05,0.011882134713232517,0.9003215432167053,1,585,,,,
1.7841944694519043,4.5000000682193786e-05,0.009268175810575485,0.9498069286346436,1,586,,,,
