ep,lr,loss,acc,epoch,step,val_loss,val_acc
0.636945366859436,4.999999873689376e-05,0.4009658694267273,0.84375,0,1492,,
0.6373720169067383,4.999999873689376e-05,0.4969865083694458,0.796875,0,1493,,
0.6377986073493958,4.999999873689376e-05,0.3566964864730835,0.828125,0,1494,,
0.638225257396698,4.999999873689376e-05,0.2818077802658081,0.859375,0,1495,,
0.6386518478393555,4.999999873689376e-05,0.21834850311279297,0.90625,0,1496,,
0.6390784978866577,4.999999873689376e-05,0.23184728622436523,0.921875,0,1497,,
0.63950514793396,4.999999873689376e-05,0.24413669109344482,0.921875,0,1498,,
0.6399317383766174,4.999999873689376e-05,0.17484939098358154,0.953125,0,1499,,
0.6403583884239197,4.999999873689376e-05,0.24709314107894897,0.921875,0,1500,,
0.6407849788665771,4.999999873689376e-05,0.31621575355529785,0.875,0,1501,,
0.6412116289138794,4.999999873689376e-05,0.26091599464416504,0.890625,0,1502,,
0.6416382193565369,4.999999873689376e-05,0.4070565104484558,0.765625,0,1503,,
0.6420648694038391,4.999999873689376e-05,0.3398638367652893,0.828125,0,1504,,
0.6424914598464966,4.999999873689376e-05,0.2738337516784668,0.859375,0,1505,,
0.6429181098937988,4.999999873689376e-05,0.29009342193603516,0.921875,0,1506,,
0.6433447003364563,4.999999873689376e-05,0.1954803466796875,0.90625,0,1507,,
0.6437713503837585,4.999999873689376e-05,0.3473183214664459,0.84375,0,1508,,
0.644197940826416,4.999999873689376e-05,0.4424870014190674,0.796875,0,1509,,
0.6446245908737183,4.999999873689376e-05,0.22260230779647827,0.921875,0,1510,,
0.6450511813163757,4.999999873689376e-05,0.2852028012275696,0.875,0,1511,,
0.645477831363678,4.999999873689376e-05,0.30650800466537476,0.859375,0,1512,,
0.6459044218063354,4.999999873689376e-05,0.23303896188735962,0.90625,0,1513,,
0.6463310718536377,4.999999873689376e-05,0.24243435263633728,0.890625,0,1514,,
0.6467576622962952,4.999999873689376e-05,0.14944380521774292,0.921875,0,1515,,
0.6471843123435974,4.999999873689376e-05,0.3693704307079315,0.859375,0,1516,,
0.6476109027862549,4.999999873689376e-05,0.2520958483219147,0.875,0,1517,,
0.6480375528335571,4.999999873689376e-05,0.3373115062713623,0.859375,0,1518,,
0.6484641432762146,4.999999873689376e-05,0.30263400077819824,0.90625,0,1519,,
0.6488907933235168,4.999999873689376e-05,0.2039826214313507,0.921875,0,1520,,
0.6493173837661743,4.999999873689376e-05,0.26372194290161133,0.890625,0,1521,,
0.6497440338134766,4.999999873689376e-05,0.42600077390670776,0.859375,0,1522,,
0.650170624256134,4.999999873689376e-05,0.25652652978897095,0.90625,0,1523,,
0.6505972743034363,4.999999873689376e-05,0.32468217611312866,0.84375,0,1524,,
0.6510238647460938,4.999999873689376e-05,0.4576003849506378,0.75,0,1525,,
0.651450514793396,4.999999873689376e-05,0.3128402531147003,0.859375,0,1526,,
0.6518771052360535,4.999999873689376e-05,0.23960331082344055,0.875,0,1527,,
0.6523037552833557,4.999999873689376e-05,0.26891013979911804,0.875,0,1528,,
0.6527303457260132,4.999999873689376e-05,0.31712448596954346,0.875,0,1529,,
0.6531569957733154,4.999999873689376e-05,0.2714936435222626,0.90625,0,1530,,
0.6535836458206177,4.999999873689376e-05,0.28037935495376587,0.875,0,1531,,
0.6540102362632751,4.999999873689376e-05,0.16480904817581177,0.9375,0,1532,,
0.6544368863105774,4.999999873689376e-05,0.34313440322875977,0.875,0,1533,,
0.6548634767532349,4.999999873689376e-05,0.19485870003700256,0.9375,0,1534,,
0.6552901268005371,4.999999873689376e-05,0.29704517126083374,0.890625,0,1535,,
0.6557167172431946,4.999999873689376e-05,0.2580121159553528,0.9375,0,1536,,
0.6561433672904968,4.999999873689376e-05,0.4715535640716553,0.8125,0,1537,,
0.6565699577331543,4.999999873689376e-05,0.2785242795944214,0.875,0,1538,,
0.6569966077804565,4.999999873689376e-05,0.24079662561416626,0.90625,0,1539,,
0.657423198223114,4.999999873689376e-05,0.22999989986419678,0.875,0,1540,,
0.6578498482704163,4.999999873689376e-05,0.15899646282196045,0.953125,0,1541,,
0.6582764387130737,4.999999873689376e-05,0.1885232925415039,0.921875,0,1542,,
0.658703088760376,4.999999873689376e-05,0.32639551162719727,0.84375,0,1543,,
0.6591296792030334,4.999999873689376e-05,0.2593495845794678,0.890625,0,1544,,
0.6595563292503357,4.999999873689376e-05,0.15088877081871033,0.9375,0,1545,,
0.6599829196929932,4.999999873689376e-05,0.3658493459224701,0.84375,0,1546,,
0.6604095697402954,4.999999873689376e-05,0.19321900606155396,0.921875,0,1547,,
0.6608361601829529,4.999999873689376e-05,0.3071306049823761,0.875,0,1548,,
0.6612628102302551,4.999999873689376e-05,0.27356159687042236,0.859375,0,1549,,
0.6616894006729126,4.999999873689376e-05,0.3435959815979004,0.84375,0,1550,,
0.6621160507202148,4.999999873689376e-05,0.21361470222473145,0.875,0,1551,,
0.6625426411628723,4.999999873689376e-05,0.251395046710968,0.9375,0,1552,,
0.6629692912101746,4.999999873689376e-05,0.25538039207458496,0.890625,0,1553,,
0.663395881652832,4.999999873689376e-05,0.37278926372528076,0.828125,0,1554,,
0.6638225317001343,4.999999873689376e-05,0.24234765768051147,0.90625,0,1555,,
0.6642491221427917,4.999999873689376e-05,0.2201504409313202,0.953125,0,1556,,
0.664675772190094,4.999999873689376e-05,0.15828919410705566,0.953125,0,1557,,
0.6651023626327515,4.999999873689376e-05,0.1865653395652771,0.921875,0,1558,,
0.6655290126800537,4.999999873689376e-05,0.1754036843776703,0.921875,0,1559,,
0.6659556031227112,4.999999873689376e-05,0.2636805474758148,0.875,0,1560,,
0.6663822531700134,4.999999873689376e-05,0.29349082708358765,0.859375,0,1561,,
0.6668089032173157,4.999999873689376e-05,0.31778979301452637,0.890625,0,1562,,
0.6672354936599731,4.999999873689376e-05,0.19009104371070862,0.921875,0,1563,,
0.6676621437072754,4.999999873689376e-05,0.252409964799881,0.859375,0,1564,,
0.6680887341499329,4.999999873689376e-05,0.28321245312690735,0.875,0,1565,,
0.6685153841972351,4.999999873689376e-05,0.10702511668205261,0.96875,0,1566,,
0.6689419746398926,4.999999873689376e-05,0.22465690970420837,0.90625,0,1567,,
0.6693686246871948,4.999999873689376e-05,0.3179684281349182,0.890625,0,1568,,
0.6697952151298523,4.999999873689376e-05,0.29970070719718933,0.890625,0,1569,,
0.6702218651771545,4.999999873689376e-05,0.2978891134262085,0.859375,0,1570,,
0.670648455619812,4.999999873689376e-05,0.3922649919986725,0.84375,0,1571,,
0.6710751056671143,4.999999873689376e-05,0.14597779512405396,0.96875,0,1572,,
0.6715016961097717,4.999999873689376e-05,0.32117199897766113,0.828125,0,1573,,
0.671928346157074,4.999999873689376e-05,0.3397267758846283,0.859375,0,1574,,
0.6723549365997314,4.999999873689376e-05,0.32407209277153015,0.8125,0,1575,,
0.6727815866470337,4.999999873689376e-05,0.38945072889328003,0.875,0,1576,,
0.6732081770896912,4.999999873689376e-05,0.22041796147823334,0.9375,0,1577,,
0.6736348271369934,4.999999873689376e-05,0.37416452169418335,0.828125,0,1578,,
0.6740614175796509,4.999999873689376e-05,0.3043959438800812,0.890625,0,1579,,
0.6744880676269531,4.999999873689376e-05,0.23234283924102783,0.890625,0,1580,,
0.6749146580696106,4.999999873689376e-05,0.2145754098892212,0.890625,0,1581,,
0.6753413081169128,4.999999873689376e-05,0.5013580322265625,0.78125,0,1582,,
0.6757678985595703,4.999999873689376e-05,0.3017830550670624,0.859375,0,1583,,
0.6761945486068726,4.999999873689376e-05,0.2653966248035431,0.859375,0,1584,,
0.67662113904953,4.999999873689376e-05,0.2591369152069092,0.890625,0,1585,,
0.6770477890968323,4.999999873689376e-05,0.2834444046020508,0.890625,0,1586,,
0.6774743795394897,4.999999873689376e-05,0.2880368232727051,0.875,0,1587,,
0.677901029586792,4.999999873689376e-05,0.2724006474018097,0.84375,0,1588,,
0.6783276200294495,4.999999873689376e-05,0.19093763828277588,0.9375,0,1589,,
0.6787542700767517,4.999999873689376e-05,0.22614482045173645,0.90625,0,1590,,
0.6791808605194092,4.999999873689376e-05,0.24155166745185852,0.890625,0,1591,,
0.6796075105667114,4.999999873689376e-05,0.2873089909553528,0.921875,0,1592,,
0.6800341010093689,4.999999873689376e-05,0.36182552576065063,0.859375,0,1593,,
0.6804607510566711,4.999999873689376e-05,0.14876767992973328,0.9375,0,1594,,
0.6808874011039734,4.999999873689376e-05,0.20142358541488647,0.953125,0,1595,,
0.6813139915466309,4.999999873689376e-05,0.1691681146621704,0.9375,0,1596,,
0.6817406415939331,4.999999873689376e-05,0.4036071300506592,0.84375,0,1597,,
0.6821672320365906,4.999999873689376e-05,0.38572803139686584,0.8125,0,1598,,
0.6825938820838928,4.999999873689376e-05,0.15597757697105408,0.953125,0,1599,,
0.6830204725265503,4.999999873689376e-05,0.30254313349723816,0.90625,0,1600,,
0.6834471225738525,4.999999873689376e-05,0.38473036885261536,0.84375,0,1601,,
0.68387371301651,4.999999873689376e-05,0.19641192257404327,0.921875,0,1602,,
0.6843003630638123,4.999999873689376e-05,0.2605172395706177,0.890625,0,1603,,
0.6847269535064697,4.999999873689376e-05,0.1411125361919403,0.921875,0,1604,,
0.685153603553772,4.999999873689376e-05,0.24636730551719666,0.890625,0,1605,,
0.6855801939964294,4.999999873689376e-05,0.20243141055107117,0.90625,0,1606,,
0.6860068440437317,4.999999873689376e-05,0.2106412947177887,0.921875,0,1607,,
0.6864334344863892,4.999999873689376e-05,0.4133601188659668,0.8125,0,1608,,
0.6868600845336914,4.999999873689376e-05,0.3260655403137207,0.859375,0,1609,,
0.6872866749763489,4.999999873689376e-05,0.24837452173233032,0.90625,0,1610,,
0.6877133250236511,4.999999873689376e-05,0.2900807559490204,0.90625,0,1611,,
0.6881399154663086,4.999999873689376e-05,0.224124938249588,0.90625,0,1612,,
0.6885665655136108,4.999999873689376e-05,0.3654268682003021,0.8125,0,1613,,
0.6889931559562683,4.999999873689376e-05,0.36161285638809204,0.859375,0,1614,,
0.6894198060035706,4.999999873689376e-05,0.31065255403518677,0.84375,0,1615,,
0.689846396446228,4.999999873689376e-05,0.24062520265579224,0.921875,0,1616,,
0.6902730464935303,4.999999873689376e-05,0.2830738425254822,0.84375,0,1617,,
0.6906996369361877,4.999999873689376e-05,0.33231043815612793,0.828125,0,1618,,
0.69112628698349,4.999999873689376e-05,0.2642773687839508,0.90625,0,1619,,
0.6915528774261475,4.999999873689376e-05,0.23028215765953064,0.875,0,1620,,
0.6919795274734497,4.999999873689376e-05,0.3709433972835541,0.859375,0,1621,,
0.6924061179161072,4.999999873689376e-05,0.21716627478599548,0.953125,0,1622,,
0.6928327679634094,4.999999873689376e-05,0.40325504541397095,0.828125,0,1623,,
0.6932593584060669,4.999999873689376e-05,0.3351677656173706,0.859375,0,1624,,
0.6936860084533691,4.999999873689376e-05,0.2932642698287964,0.859375,0,1625,,
0.6941125988960266,4.999999873689376e-05,0.32696977257728577,0.8125,0,1626,,
0.6945392489433289,4.999999873689376e-05,0.2828483581542969,0.859375,0,1627,,
0.6949658989906311,4.999999873689376e-05,0.23766136169433594,0.890625,0,1628,,
0.6953924894332886,4.999999873689376e-05,0.2669047713279724,0.890625,0,1629,,
0.6958191394805908,4.999999873689376e-05,0.37652388215065,0.859375,0,1630,,
0.6962457299232483,4.999999873689376e-05,0.31793129444122314,0.8125,0,1631,,
0.6966723799705505,4.999999873689376e-05,0.3572145700454712,0.890625,0,1632,,
0.697098970413208,4.999999873689376e-05,0.30960458517074585,0.90625,0,1633,,
0.6975256204605103,4.999999873689376e-05,0.17587745189666748,0.9375,0,1634,,
0.6979522109031677,4.999999873689376e-05,0.32859277725219727,0.8125,0,1635,,
0.69837886095047,4.999999873689376e-05,0.30515235662460327,0.890625,0,1636,,
0.6988054513931274,4.999999873689376e-05,0.2817763686180115,0.875,0,1637,,
0.6988054513931274,4.999999873689376e-05,,,0,1637,0.2879417836666107,0.8749001026153564
0.6992321014404297,4.999999873689376e-05,0.26053279638290405,0.875,0,1638,,
0.6996586918830872,4.999999873689376e-05,0.3654088079929352,0.8125,0,1639,,
0.7000853419303894,4.999999873689376e-05,0.42340049147605896,0.828125,0,1640,,
0.7005119323730469,4.999999873689376e-05,0.3814120292663574,0.8125,0,1641,,
0.7009385824203491,4.999999873689376e-05,0.20039483904838562,0.9375,0,1642,,
0.7013651728630066,4.999999873689376e-05,0.24133017659187317,0.9375,0,1643,,
0.7017918229103088,4.999999873689376e-05,0.2728022336959839,0.859375,0,1644,,
0.7022184133529663,4.999999873689376e-05,0.2398194670677185,0.875,0,1645,,
0.7026450634002686,4.999999873689376e-05,0.3045424520969391,0.875,0,1646,,
0.703071653842926,4.999999873689376e-05,0.26215416193008423,0.890625,0,1647,,
0.7034983038902283,4.999999873689376e-05,0.35291966795921326,0.828125,0,1648,,
0.7039248943328857,4.999999873689376e-05,0.37021297216415405,0.828125,0,1649,,
0.704351544380188,4.999999873689376e-05,0.32169175148010254,0.859375,0,1650,,
0.7047781348228455,4.999999873689376e-05,0.2939574718475342,0.875,0,1651,,
0.7052047848701477,4.999999873689376e-05,0.33772382140159607,0.796875,0,1652,,
0.7056313753128052,4.999999873689376e-05,0.22344455122947693,0.890625,0,1653,,
0.7060580253601074,4.999999873689376e-05,0.16283714771270752,0.9375,0,1654,,
0.7064846158027649,4.999999873689376e-05,0.363286554813385,0.84375,0,1655,,
0.7069112658500671,4.999999873689376e-05,0.3273778557777405,0.828125,0,1656,,
0.7073378562927246,4.999999873689376e-05,0.18525558710098267,0.90625,0,1657,,
0.7077645063400269,4.999999873689376e-05,0.2963413894176483,0.875,0,1658,,
0.7081910967826843,4.999999873689376e-05,0.27915921807289124,0.890625,0,1659,,
0.7086177468299866,4.999999873689376e-05,0.3027195334434509,0.90625,0,1660,,
0.7090443968772888,4.999999873689376e-05,0.2509608268737793,0.921875,0,1661,,
0.7094709873199463,4.999999873689376e-05,0.34833821654319763,0.8125,0,1662,,
0.7098976373672485,4.999999873689376e-05,0.26771029829978943,0.890625,0,1663,,
0.710324227809906,4.999999873689376e-05,0.2874380052089691,0.890625,0,1664,,
0.7107508778572083,4.999999873689376e-05,0.2651066780090332,0.859375,0,1665,,
0.7111774682998657,4.999999873689376e-05,0.3415514826774597,0.828125,0,1666,,
0.711604118347168,4.999999873689376e-05,0.3005713224411011,0.859375,0,1667,,
0.7120307087898254,4.999999873689376e-05,0.269528865814209,0.84375,0,1668,,
0.7124573588371277,4.999999873689376e-05,0.29914894700050354,0.875,0,1669,,
0.7128839492797852,4.999999873689376e-05,0.22802938520908356,0.9375,0,1670,,
0.7133105993270874,4.999999873689376e-05,0.3580999970436096,0.796875,0,1671,,
0.7137371897697449,4.999999873689376e-05,0.15556132793426514,0.9375,0,1672,,
0.7141638398170471,4.999999873689376e-05,0.3090924322605133,0.890625,0,1673,,
0.7145904302597046,4.999999873689376e-05,0.19766271114349365,0.921875,0,1674,,
0.7150170803070068,4.999999873689376e-05,0.3085273504257202,0.90625,0,1675,,
0.7154436707496643,4.999999873689376e-05,0.1378726065158844,0.9375,0,1676,,
0.7158703207969666,4.999999873689376e-05,0.26190346479415894,0.84375,0,1677,,
0.716296911239624,4.999999873689376e-05,0.1707354485988617,0.96875,0,1678,,
0.7167235612869263,4.999999873689376e-05,0.21882973611354828,0.890625,0,1679,,
0.7171501517295837,4.999999873689376e-05,0.3646929860115051,0.875,0,1680,,
0.717576801776886,4.999999873689376e-05,0.325289785861969,0.859375,0,1681,,
0.7180033922195435,4.999999873689376e-05,0.26614195108413696,0.84375,0,1682,,
0.7184300422668457,4.999999873689376e-05,0.4088381230831146,0.828125,0,1683,,
0.7188566327095032,4.999999873689376e-05,0.33417755365371704,0.8125,0,1684,,
0.7192832827568054,4.999999873689376e-05,0.2417227029800415,0.875,0,1685,,
0.7197098731994629,4.999999873689376e-05,0.3540213704109192,0.890625,0,1686,,
0.7201365232467651,4.999999873689376e-05,0.22450774908065796,0.921875,0,1687,,
0.7205631136894226,4.999999873689376e-05,0.18258213996887207,0.921875,0,1688,,
0.7209897637367249,4.999999873689376e-05,0.2805347740650177,0.859375,0,1689,,
0.7214163541793823,4.999999873689376e-05,0.3752024471759796,0.84375,0,1690,,
0.7218430042266846,4.999999873689376e-05,0.1848316490650177,0.953125,0,1691,,
0.7222696542739868,4.999999873689376e-05,0.45290952920913696,0.78125,0,1692,,
0.7226962447166443,4.999999873689376e-05,0.25433236360549927,0.921875,0,1693,,
0.7231228947639465,4.999999873689376e-05,0.21186816692352295,0.875,0,1694,,
0.723549485206604,4.999999873689376e-05,0.2858739197254181,0.859375,0,1695,,
0.7239761352539062,4.999999873689376e-05,0.2887418270111084,0.90625,0,1696,,
0.7244027256965637,4.999999873689376e-05,0.2036929428577423,0.921875,0,1697,,
0.724829375743866,4.999999873689376e-05,0.20135712623596191,0.921875,0,1698,,
0.7252559661865234,4.999999873689376e-05,0.2100338339805603,0.890625,0,1699,,
0.7256826162338257,4.999999873689376e-05,0.30576232075691223,0.90625,0,1700,,
0.7261092066764832,4.999999873689376e-05,0.22060129046440125,0.875,0,1701,,
0.7265358567237854,4.999999873689376e-05,0.37090781331062317,0.859375,0,1702,,
0.7269624471664429,4.999999873689376e-05,0.3137528896331787,0.890625,0,1703,,
0.7273890972137451,4.999999873689376e-05,0.47156140208244324,0.8125,0,1704,,
0.7278156876564026,4.999999873689376e-05,0.17424830794334412,0.96875,0,1705,,
0.7282423377037048,4.999999873689376e-05,0.16984084248542786,0.921875,0,1706,,
0.7286689281463623,4.999999873689376e-05,0.2408372163772583,0.875,0,1707,,
0.7290955781936646,4.999999873689376e-05,0.21881282329559326,0.890625,0,1708,,
0.729522168636322,4.999999873689376e-05,0.2644932270050049,0.84375,0,1709,,
0.7299488186836243,4.999999873689376e-05,0.17625075578689575,0.9375,0,1710,,
0.7303754091262817,4.999999873689376e-05,0.22880125045776367,0.921875,0,1711,,
0.730802059173584,4.999999873689376e-05,0.28468772768974304,0.890625,0,1712,,
0.7312286496162415,4.999999873689376e-05,0.2945506274700165,0.84375,0,1713,,
0.7316552996635437,4.999999873689376e-05,0.2935584783554077,0.875,0,1714,,
0.7320818901062012,4.999999873689376e-05,0.32555052638053894,0.890625,0,1715,,
0.7325085401535034,4.999999873689376e-05,0.21397453546524048,0.953125,0,1716,,
0.7329351305961609,4.999999873689376e-05,0.2763628363609314,0.890625,0,1717,,
0.7333617806434631,4.999999873689376e-05,0.2534850835800171,0.921875,0,1718,,
0.7337883710861206,4.999999873689376e-05,0.267788827419281,0.921875,0,1719,,
0.7342150211334229,4.999999873689376e-05,0.13811829686164856,0.953125,0,1720,,
0.7346416115760803,4.999999873689376e-05,0.2155112326145172,0.90625,0,1721,,
0.7350682616233826,4.999999873689376e-05,0.30240923166275024,0.875,0,1722,,
0.73549485206604,4.999999873689376e-05,0.30446895956993103,0.890625,0,1723,,
0.7359215021133423,4.999999873689376e-05,0.2786572575569153,0.875,0,1724,,
0.7363481521606445,4.999999873689376e-05,0.29974332451820374,0.859375,0,1725,,
0.736774742603302,4.999999873689376e-05,0.16807568073272705,0.96875,0,1726,,
0.7372013926506042,4.999999873689376e-05,0.22375142574310303,0.90625,0,1727,,
0.7376279830932617,4.999999873689376e-05,0.20337644219398499,0.921875,0,1728,,
0.738054633140564,4.999999873689376e-05,0.3185453414916992,0.890625,0,1729,,
0.7384812235832214,4.999999873689376e-05,0.41038256883621216,0.84375,0,1730,,
0.7389078736305237,4.999999873689376e-05,0.23954826593399048,0.921875,0,1731,,
0.7393344640731812,4.999999873689376e-05,0.31464120745658875,0.875,0,1732,,
0.7397611141204834,4.999999873689376e-05,0.3761470913887024,0.8125,0,1733,,
0.7401877045631409,4.999999873689376e-05,0.45471492409706116,0.828125,0,1734,,
0.7406143546104431,4.999999873689376e-05,0.35238730907440186,0.875,0,1735,,
0.7410409450531006,4.999999873689376e-05,0.18070358037948608,0.953125,0,1736,,
0.7414675951004028,4.999999873689376e-05,0.2615273594856262,0.921875,0,1737,,
0.7418941855430603,4.999999873689376e-05,0.1262730360031128,0.96875,0,1738,,
0.7423208355903625,4.999999873689376e-05,0.3428519368171692,0.84375,0,1739,,
0.74274742603302,4.999999873689376e-05,0.2757469415664673,0.890625,0,1740,,
0.7431740760803223,4.999999873689376e-05,0.3474242687225342,0.84375,0,1741,,
0.7436006665229797,4.999999873689376e-05,0.21297454833984375,0.921875,0,1742,,
0.744027316570282,4.999999873689376e-05,0.21241772174835205,0.921875,0,1743,,
0.7444539070129395,4.999999873689376e-05,0.2756465673446655,0.859375,0,1744,,
0.7448805570602417,4.999999873689376e-05,0.23435288667678833,0.90625,0,1745,,
0.7453071475028992,4.999999873689376e-05,0.2516348958015442,0.90625,0,1746,,
0.7457337975502014,4.999999873689376e-05,0.3245179057121277,0.875,0,1747,,
0.7461603879928589,4.999999873689376e-05,0.22309672832489014,0.921875,0,1748,,
0.7465870380401611,4.999999873689376e-05,0.20721927285194397,0.921875,0,1749,,
0.7470136284828186,4.999999873689376e-05,0.2018803358078003,0.921875,0,1750,,
0.7474402785301208,4.999999873689376e-05,0.16512051224708557,0.921875,0,1751,,
0.7478668689727783,4.999999873689376e-05,0.20269089937210083,0.96875,0,1752,,
0.7482935190200806,4.999999873689376e-05,0.21425184607505798,0.90625,0,1753,,
0.748720109462738,4.999999873689376e-05,0.28201383352279663,0.859375,0,1754,,
0.7491467595100403,4.999999873689376e-05,0.32103800773620605,0.890625,0,1755,,
0.7495733499526978,4.999999873689376e-05,0.2340809404850006,0.90625,0,1756,,
0.75,4.999999873689376e-05,0.2822447121143341,0.90625,0,1757,,
0.7504266500473022,4.999999873689376e-05,0.3183377683162689,0.859375,0,1758,,
0.7508532404899597,4.999999873689376e-05,0.3062298893928528,0.859375,0,1759,,
0.751279890537262,4.999999873689376e-05,0.4473128020763397,0.828125,0,1760,,
0.7517064809799194,4.999999873689376e-05,0.24066898226737976,0.890625,0,1761,,
0.7521331310272217,4.999999873689376e-05,0.2873918116092682,0.875,0,1762,,
0.7525597214698792,4.999999873689376e-05,0.216319739818573,0.859375,0,1763,,
0.7529863715171814,4.999999873689376e-05,0.26862889528274536,0.84375,0,1764,,
0.7534129619598389,4.999999873689376e-05,0.2947632670402527,0.875,0,1765,,
0.7538396120071411,4.999999873689376e-05,0.2796575427055359,0.890625,0,1766,,
0.7542662024497986,4.999999873689376e-05,0.1908254623413086,0.90625,0,1767,,
0.7546928524971008,4.999999873689376e-05,0.32776057720184326,0.84375,0,1768,,
0.7551194429397583,4.999999873689376e-05,0.2581394910812378,0.90625,0,1769,,
0.7555460929870605,4.999999873689376e-05,0.2745128870010376,0.859375,0,1770,,
0.755972683429718,4.999999873689376e-05,0.24578016996383667,0.875,0,1771,,
0.7563993334770203,4.999999873689376e-05,0.2722285985946655,0.921875,0,1772,,
0.7568259239196777,4.999999873689376e-05,0.3619902729988098,0.84375,0,1773,,
0.75725257396698,4.999999873689376e-05,0.17606401443481445,0.953125,0,1774,,
0.7576791644096375,4.999999873689376e-05,0.20854604244232178,0.890625,0,1775,,
0.7581058144569397,4.999999873689376e-05,0.26596903800964355,0.84375,0,1776,,
0.7585324048995972,4.999999873689376e-05,0.30101776123046875,0.875,0,1777,,
0.7589590549468994,4.999999873689376e-05,0.3481858968734741,0.84375,0,1778,,
0.7593856453895569,4.999999873689376e-05,0.37625861167907715,0.828125,0,1779,,
0.7598122954368591,4.999999873689376e-05,0.31192582845687866,0.921875,0,1780,,
0.7602388858795166,4.999999873689376e-05,0.1969066858291626,0.9375,0,1781,,
0.7606655359268188,4.999999873689376e-05,0.1456243395805359,0.9375,0,1782,,
0.7610921263694763,4.999999873689376e-05,0.22345799207687378,0.953125,0,1783,,
0.7615187764167786,4.999999873689376e-05,0.27843356132507324,0.875,0,1784,,
0.761945366859436,4.999999873689376e-05,0.24574708938598633,0.90625,0,1785,,
0.7623720169067383,4.999999873689376e-05,0.28743070363998413,0.890625,0,1786,,
0.7627986073493958,4.999999873689376e-05,0.14009332656860352,0.9375,0,1787,,
0.763225257396698,4.999999873689376e-05,0.2014772593975067,0.890625,0,1788,,
0.7636518478393555,4.999999873689376e-05,0.2068050503730774,0.890625,0,1789,,
0.7640784978866577,4.999999873689376e-05,0.3242863118648529,0.84375,0,1790,,
0.76450514793396,4.999999873689376e-05,0.2313792109489441,0.90625,0,1791,,
0.7649317383766174,4.999999873689376e-05,0.3304288387298584,0.890625,0,1792,,
0.7653583884239197,4.999999873689376e-05,0.2308574914932251,0.90625,0,1793,,
0.7657849788665771,4.999999873689376e-05,0.24598661065101624,0.921875,0,1794,,
0.7662116289138794,4.999999873689376e-05,0.34879428148269653,0.84375,0,1795,,
0.7666382193565369,4.999999873689376e-05,0.2144351303577423,0.890625,0,1796,,
0.7670648694038391,4.999999873689376e-05,0.22909873723983765,0.890625,0,1797,,
0.7674914598464966,4.999999873689376e-05,0.32444000244140625,0.859375,0,1798,,
0.7679181098937988,4.999999873689376e-05,0.36439764499664307,0.859375,0,1799,,
0.7683447003364563,4.999999873689376e-05,0.285539448261261,0.84375,0,1800,,
0.7687713503837585,4.999999873689376e-05,0.2815098166465759,0.890625,0,1801,,
0.769197940826416,4.999999873689376e-05,0.2229451835155487,0.96875,0,1802,,
0.7696245908737183,4.999999873689376e-05,0.18895703554153442,0.9375,0,1803,,
0.7700511813163757,4.999999873689376e-05,0.33033034205436707,0.859375,0,1804,,
0.770477831363678,4.999999873689376e-05,0.37724149227142334,0.84375,0,1805,,
0.7709044218063354,4.999999873689376e-05,0.26072871685028076,0.859375,0,1806,,
0.7713310718536377,4.999999873689376e-05,0.22908395528793335,0.9375,0,1807,,
0.7717576622962952,4.999999873689376e-05,0.23804563283920288,0.90625,0,1808,,
0.7721843123435974,4.999999873689376e-05,0.28757190704345703,0.90625,0,1809,,
0.7726109027862549,4.999999873689376e-05,0.22367137670516968,0.90625,0,1810,,
0.7730375528335571,4.999999873689376e-05,0.27646762132644653,0.84375,0,1811,,
0.7734641432762146,4.999999873689376e-05,0.2814491391181946,0.875,0,1812,,
0.7738907933235168,4.999999873689376e-05,0.3378041982650757,0.875,0,1813,,
0.7743173837661743,4.999999873689376e-05,0.36449193954467773,0.828125,0,1814,,
0.7747440338134766,4.999999873689376e-05,0.3297044634819031,0.875,0,1815,,
0.775170624256134,4.999999873689376e-05,0.2974656820297241,0.859375,0,1816,,
0.7755972743034363,4.999999873689376e-05,0.2519921064376831,0.875,0,1817,,
0.7760238647460938,4.999999873689376e-05,0.3101428151130676,0.875,0,1818,,
0.776450514793396,4.999999873689376e-05,0.2353789210319519,0.90625,0,1819,,
0.7768771052360535,4.999999873689376e-05,0.19005095958709717,0.921875,0,1820,,
0.7773037552833557,4.999999873689376e-05,0.27640730142593384,0.890625,0,1821,,
0.7777303457260132,4.999999873689376e-05,0.33005648851394653,0.84375,0,1822,,
0.7781569957733154,4.999999873689376e-05,0.1717558205127716,0.90625,0,1823,,
0.7785836458206177,4.999999873689376e-05,0.27457767724990845,0.859375,0,1824,,
0.7790102362632751,4.999999873689376e-05,0.35099273920059204,0.8125,0,1825,,
0.7794368863105774,4.999999873689376e-05,0.3053963780403137,0.828125,0,1826,,
0.7798634767532349,4.999999873689376e-05,0.16290831565856934,0.9375,0,1827,,
0.7802901268005371,4.999999873689376e-05,0.2994914650917053,0.890625,0,1828,,
0.7807167172431946,4.999999873689376e-05,0.21703648567199707,0.890625,0,1829,,
0.7811433672904968,4.999999873689376e-05,0.19202017784118652,0.921875,0,1830,,
0.7815699577331543,4.999999873689376e-05,0.2927457094192505,0.828125,0,1831,,
0.7819966077804565,4.999999873689376e-05,0.20129400491714478,0.890625,0,1832,,
0.782423198223114,4.999999873689376e-05,0.2135603427886963,0.859375,0,1833,,
