ep,lr,loss,acc,epoch,step,val_loss,val_acc,val_F1c,val_F1e
0.8996960520744324,4.999999873689376e-05,0.00891671422868967,0.9210526347160339,0,295,,,,
0.9027355909347534,4.999999873689376e-05,0.00994589552283287,0.945026159286499,0,296,,,,
0.9057750701904297,4.999999873689376e-05,0.007326351944357157,0.9280821681022644,0,297,,,,
0.9088146090507507,4.999999873689376e-05,0.007774519268423319,0.9290540814399719,0,298,,,,
0.911854088306427,4.999999873689376e-05,0.008248253725469112,0.9098039269447327,0,299,,,,
0.914893627166748,4.999999873689376e-05,0.00520516000688076,0.9217391014099121,0,300,,,,
0.9179331064224243,4.999999873689376e-05,0.0199421476572752,0.8272727131843567,0,301,,,,
0.9209726452827454,4.999999873689376e-05,0.011266441084444523,0.9210526347160339,0,302,,,,
0.9240121841430664,4.999999873689376e-05,0.007571110967546701,0.9470198750495911,0,303,,,,
0.9270516633987427,4.999999873689376e-05,0.006364964414387941,0.9392712712287903,0,304,,,,
0.9300912022590637,4.999999873689376e-05,0.00982780009508133,0.8952702879905701,0,305,,,,
0.93313068151474,4.999999873689376e-05,0.00581823755055666,0.9421221613883972,0,306,,,,
0.936170220375061,4.999999873689376e-05,0.009470488876104355,0.9225806593894958,0,307,,,,
0.9392096996307373,4.999999873689376e-05,0.009823744185268879,0.9029411673545837,0,308,,,,
0.9422492384910583,4.999999873689376e-05,0.01201936136931181,0.909375011920929,0,309,,,,
0.9452887773513794,4.999999873689376e-05,0.00977526418864727,0.8501872420310974,0,310,,,,
0.9483282566070557,4.999999873689376e-05,0.009443957358598709,0.9051724076271057,0,311,,,,
0.9513677954673767,4.999999873689376e-05,0.010877520777285099,0.9112271666526794,0,312,,,,
0.954407274723053,4.999999873689376e-05,0.009410716593265533,0.8865030407905579,0,313,,,,
0.957446813583374,4.999999873689376e-05,0.008850065991282463,0.9041916131973267,0,314,,,,
0.9604862928390503,4.999999873689376e-05,0.01017911545932293,0.9289215803146362,0,315,,,,
0.9635258316993713,4.999999873689376e-05,0.0084455581381917,0.9179810881614685,0,316,,,,
0.9665653705596924,4.999999873689376e-05,0.00802159495651722,0.9226519465446472,0,317,,,,
0.9696048498153687,4.999999873689376e-05,0.007550261914730072,0.9440789222717285,0,318,,,,
0.9726443886756897,4.999999873689376e-05,0.0047994339838624,0.9544159770011902,0,319,,,,
0.9726443886756897,4.999999873689376e-05,,,0,319,0.009663820266723633,0.9259164333343506,92.21016951197586,84.72604732718295
0.975683867931366,4.999999873689376e-05,0.006403943058103323,0.9171597361564636,0,320,,,,
0.978723406791687,4.999999873689376e-05,0.010424390435218811,0.9006849527359009,0,321,,,,
0.9817629456520081,4.999999873689376e-05,0.0075912163592875,0.9314285516738892,0,322,,,,
0.9848024249076843,4.999999873689376e-05,0.009628119878470898,0.9159663915634155,0,323,,,,
0.9878419637680054,4.999999873689376e-05,0.008071381598711014,0.9037036895751953,0,324,,,,
0.9908814430236816,4.999999873689376e-05,0.011055591516196728,0.872053861618042,0,325,,,,
0.9939209818840027,4.999999873689376e-05,0.011296861805021763,0.9098591804504395,0,326,,,,
0.996960461139679,4.999999873689376e-05,0.008552461862564087,0.9181286692619324,0,327,,,,
1.0,4.5000000682193786e-05,0.0008247270598076284,1.0,0,328,,,,
1.0030394792556763,4.5000000682193786e-05,0.008333495818078518,0.9142857193946838,1,329,,,,
1.006079077720642,4.5000000682193786e-05,0.006563733797520399,0.9072847962379456,1,330,,,,
1.0091185569763184,4.5000000682193786e-05,0.006462707184255123,0.917682945728302,1,331,,,,
1.0121580362319946,4.5000000682193786e-05,0.006884501315653324,0.9166666865348816,1,332,,,,
1.015197515487671,4.5000000682193786e-05,0.005898617673665285,0.944903552532196,1,333,,,,
1.0182371139526367,4.5000000682193786e-05,0.008232722990214825,0.9102563858032227,1,334,,,,
1.021276593208313,4.5000000682193786e-05,0.006453636102378368,0.9268292784690857,1,335,,,,
1.0243160724639893,4.5000000682193786e-05,0.011373855173587799,0.9375,1,336,,,,
1.027355670928955,4.5000000682193786e-05,0.00817313976585865,0.9396751523017883,1,337,,,,
1.0303951501846313,4.5000000682193786e-05,0.010152776725590229,0.911854088306427,1,338,,,,
1.0334346294403076,4.5000000682193786e-05,0.008705316111445427,0.9122257232666016,1,339,,,,
1.0364741086959839,4.5000000682193786e-05,0.005834336392581463,0.9422492384910583,1,340,,,,
1.0395137071609497,4.5000000682193786e-05,0.009041170589625835,0.8951048851013184,1,341,,,,
1.042553186416626,4.5000000682193786e-05,0.0094101307913661,0.8849315047264099,1,342,,,,
1.0455926656723022,4.5000000682193786e-05,0.008947066031396389,0.903323233127594,1,343,,,,
1.048632264137268,4.5000000682193786e-05,0.006341119296848774,0.9300000071525574,1,344,,,,
1.0516717433929443,4.5000000682193786e-05,0.005389648023992777,0.946360170841217,1,345,,,,
1.0547112226486206,4.5000000682193786e-05,0.005933657754212618,0.9446494579315186,1,346,,,,
1.0577507019042969,4.5000000682193786e-05,0.006945070810616016,0.9427609443664551,1,347,,,,
1.0607903003692627,4.5000000682193786e-05,0.006310524884611368,0.9324324131011963,1,348,,,,
1.063829779624939,4.5000000682193786e-05,0.004971626214683056,0.9628483057022095,1,349,,,,
1.0668692588806152,4.5000000682193786e-05,0.008387208916246891,0.9434447288513184,1,350,,,,
1.069908857345581,4.5000000682193786e-05,0.007884225808084011,0.9064327478408813,1,351,,,,
1.0729483366012573,4.5000000682193786e-05,0.005694183520972729,0.9397905468940735,1,352,,,,
1.0759878158569336,4.5000000682193786e-05,0.005197182763367891,0.9520766735076904,1,353,,,,
1.0790274143218994,4.5000000682193786e-05,0.006952347699552774,0.939393937587738,1,354,,,,
1.0820668935775757,4.5000000682193786e-05,0.008314752019941807,0.9275000095367432,1,355,,,,
1.085106372833252,4.5000000682193786e-05,0.006696023978292942,0.9392712712287903,1,356,,,,
1.0881458520889282,4.5000000682193786e-05,0.007307685911655426,0.9363057613372803,1,357,,,,
1.091185450553894,4.5000000682193786e-05,0.006186777260154486,0.9478672742843628,1,358,,,,
1.0942249298095703,4.5000000682193786e-05,0.007896559312939644,0.9486486315727234,1,359,,,,
1.0972644090652466,4.5000000682193786e-05,0.0089371707290411,0.9364548325538635,1,360,,,,
1.0972644090652466,4.5000000682193786e-05,,,1,360,0.00990210473537445,0.9268612265586853,92.38332333311132,84.9201851668211
1.1003040075302124,4.5000000682193786e-05,0.007377440109848976,0.9348534345626831,1,361,,,,
1.1033434867858887,4.5000000682193786e-05,0.008371287025511265,0.8970099687576294,1,362,,,,
1.106382966041565,4.5000000682193786e-05,0.006481045391410589,0.93313068151474,1,363,,,,
1.1094224452972412,4.5000000682193786e-05,0.01129545085132122,0.9145077466964722,1,364,,,,
1.112462043762207,4.5000000682193786e-05,0.007900390774011612,0.9061661958694458,1,365,,,,
1.1155015230178833,4.5000000682193786e-05,0.0066427006386220455,0.9060402512550354,1,366,,,,
1.1185410022735596,4.5000000682193786e-05,0.006432186346501112,0.9383561611175537,1,367,,,,
1.1215806007385254,4.5000000682193786e-05,0.006257978267967701,0.9404761791229248,1,368,,,,
1.1246200799942017,4.5000000682193786e-05,0.006268313620239496,0.914675772190094,1,369,,,,
1.127659559249878,4.5000000682193786e-05,0.008006756193935871,0.9407894611358643,1,370,,,,
1.1306990385055542,4.5000000682193786e-05,0.0033969611395150423,0.9730941653251648,1,371,,,,
1.13373863697052,4.5000000682193786e-05,0.0035427408292889595,0.9496402740478516,1,372,,,,
1.1367781162261963,4.5000000682193786e-05,0.009862412698566914,0.9281768202781677,1,373,,,,
1.1398175954818726,4.5000000682193786e-05,0.006949957925826311,0.9329608678817749,1,374,,,,
1.1428571939468384,4.5000000682193786e-05,0.007841463200747967,0.924369752407074,1,375,,,,
1.1458966732025146,4.5000000682193786e-05,0.009882008656859398,0.8892508149147034,1,376,,,,
1.148936152458191,4.5000000682193786e-05,0.0050973547622561455,0.951724112033844,1,377,,,,
1.1519756317138672,4.5000000682193786e-05,0.0047622728161513805,0.9366196990013123,1,378,,,,
1.155015230178833,4.5000000682193786e-05,0.006260226480662823,0.9256756901741028,1,379,,,,
1.1580547094345093,4.5000000682193786e-05,0.009519494138658047,0.9113573431968689,1,380,,,,
1.1610941886901855,4.5000000682193786e-05,0.005508065223693848,0.9501661062240601,1,381,,,,
1.1641337871551514,4.5000000682193786e-05,0.010407772846519947,0.9078590869903564,1,382,,,,
1.1671732664108276,4.5000000682193786e-05,0.0074479118920862675,0.9171974658966064,1,383,,,,
1.170212745666504,4.5000000682193786e-05,0.008941142819821835,0.9329073429107666,1,384,,,,
1.1732522249221802,4.5000000682193786e-05,0.008426064625382423,0.9379562139511108,1,385,,,,
1.176291823387146,4.5000000682193786e-05,0.009175443090498447,0.9262899160385132,1,386,,,,
1.1793313026428223,4.5000000682193786e-05,0.008597555570304394,0.9017857313156128,1,387,,,,
1.1823707818984985,4.5000000682193786e-05,0.009051988832652569,0.9254237413406372,1,388,,,,
1.1854103803634644,4.5000000682193786e-05,0.005672500003129244,0.9277108311653137,1,389,,,,
1.1884498596191406,4.5000000682193786e-05,0.008839692920446396,0.9225806593894958,1,390,,,,
1.191489338874817,4.5000000682193786e-05,0.0069069876335561275,0.90625,1,391,,,,
1.1945288181304932,4.5000000682193786e-05,0.008591089397668839,0.9150943160057068,1,392,,,,
1.1945288181304932,4.5000000682193786e-05,,,1,392,0.009654933586716652,0.9270526766777039,92.40541497450921,85.00851092527807
1.197568416595459,4.5000000682193786e-05,0.008197021670639515,0.9215016961097717,1,393,,,,
1.2006078958511353,4.5000000682193786e-05,0.006754036992788315,0.9312320947647095,1,394,,,,
1.2036473751068115,4.5000000682193786e-05,0.011753100901842117,0.8895899057388306,1,395,,,,
1.2066869735717773,4.5000000682193786e-05,0.006454924121499062,0.9337978959083557,1,396,,,,
1.2097264528274536,4.5000000682193786e-05,0.005347228609025478,0.9322580695152283,1,397,,,,
1.2127659320831299,4.5000000682193786e-05,0.009120587259531021,0.937313437461853,1,398,,,,
1.2158055305480957,4.5000000682193786e-05,0.0077949282713234425,0.876288652420044,1,399,,,,
1.218845009803772,4.5000000682193786e-05,0.005814370233565569,0.9452054500579834,1,400,,,,
1.2218844890594482,4.5000000682193786e-05,0.0053620124235749245,0.9074074029922485,1,401,,,,
1.2249239683151245,4.5000000682193786e-05,0.007960332557559013,0.9405099153518677,1,402,,,,
1.2279635667800903,4.5000000682193786e-05,0.006059548351913691,0.9473684430122375,1,403,,,,
1.2310030460357666,4.5000000682193786e-05,0.005799080710858107,0.9587020874023438,1,404,,,,
1.2340425252914429,4.5000000682193786e-05,0.0071560172364115715,0.9301587343215942,1,405,,,,
1.2370821237564087,4.5000000682193786e-05,0.009919402189552784,0.9259259104728699,1,406,,,,
1.240121603012085,4.5000000682193786e-05,0.008524567820131779,0.909385085105896,1,407,,,,
1.2431610822677612,4.5000000682193786e-05,0.007636766415089369,0.9369369149208069,1,408,,,,
1.2462005615234375,4.5000000682193786e-05,0.004327551927417517,0.9390243887901306,1,409,,,,
1.2492401599884033,4.5000000682193786e-05,0.006597315892577171,0.9433428049087524,1,410,,,,
1.2522796392440796,4.5000000682193786e-05,0.008477332070469856,0.9306930899620056,1,411,,,,
1.2553191184997559,4.5000000682193786e-05,0.006552217528223991,0.9387755393981934,1,412,,,,
1.2583587169647217,4.5000000682193786e-05,0.006377663929015398,0.940397322177887,1,413,,,,
1.261398196220398,4.5000000682193786e-05,0.008708707988262177,0.9044585824012756,1,414,,,,
1.2644376754760742,4.5000000682193786e-05,0.004289383068680763,0.9483394622802734,1,415,,,,
1.2674771547317505,4.5000000682193786e-05,0.011539267376065254,0.8865979313850403,1,416,,,,
1.2705167531967163,4.5000000682193786e-05,0.007077870424836874,0.9240121841430664,1,417,,,,
1.2735562324523926,4.5000000682193786e-05,0.0026307718362659216,0.9689922332763672,1,418,,,,
1.2765957117080688,4.5000000682193786e-05,0.005333869252353907,0.9464285969734192,1,419,,,,
1.2796353101730347,4.5000000682193786e-05,0.006510420236736536,0.9428571462631226,1,420,,,,
1.282674789428711,4.5000000682193786e-05,0.006469132378697395,0.9342105388641357,1,421,,,,
1.2857142686843872,4.5000000682193786e-05,0.005556777585297823,0.9483282566070557,1,422,,,,
1.2887537479400635,4.5000000682193786e-05,0.005749823991209269,0.932721734046936,1,423,,,,
1.2917933464050293,4.5000000682193786e-05,0.00968498457223177,0.8810975551605225,1,424,,,,
1.2917933464050293,4.5000000682193786e-05,,,1,424,0.009169410914182663,0.9381468296051025,93.16115525535356,86.0357591227455
1.2948328256607056,4.5000000682193786e-05,0.0052894786931574345,0.9556962251663208,1,425,,,,
1.2978723049163818,4.5000000682193786e-05,0.005305328406393528,0.943708598613739,1,426,,,,
1.3009119033813477,4.5000000682193786e-05,0.006498253904283047,0.9369863271713257,1,427,,,,
1.303951382637024,4.5000000682193786e-05,0.0049599213525652885,0.9420289993286133,1,428,,,,
1.3069908618927002,4.5000000682193786e-05,0.004074786324054003,0.932584285736084,1,429,,,,
1.3100303411483765,4.5000000682193786e-05,0.010060501284897327,0.915032684803009,1,430,,,,
1.3130699396133423,4.5000000682193786e-05,0.005850852467119694,0.9578947424888611,1,431,,,,
1.3161094188690186,4.5000000682193786e-05,0.01041529793292284,0.9058823585510254,1,432,,,,
1.3191488981246948,4.5000000682193786e-05,0.009042629040777683,0.8915254473686218,1,433,,,,
1.3221884965896606,4.5000000682193786e-05,0.006435496266931295,0.938511312007904,1,434,,,,
1.325227975845337,4.5000000682193786e-05,0.006536287721246481,0.931034505367279,1,435,,,,
1.3282674551010132,4.5000000682193786e-05,0.00824380200356245,0.9154411554336548,1,436,,,,
1.3313069343566895,4.5000000682193786e-05,0.004321079235523939,0.9477611780166626,1,437,,,,
1.3343465328216553,4.5000000682193786e-05,0.007019577082246542,0.9451612830162048,1,438,,,,
1.3373860120773315,4.5000000682193786e-05,0.003939217422157526,0.957446813583374,1,439,,,,
1.3404254913330078,4.5000000682193786e-05,0.006107555236667395,0.9456868767738342,1,440,,,,
1.3434650897979736,4.5000000682193786e-05,0.008288247510790825,0.9281250238418579,1,441,,,,
1.34650456905365,4.5000000682193786e-05,0.007117441855370998,0.9383561611175537,1,442,,,,
1.3495440483093262,4.5000000682193786e-05,0.007918315939605236,0.929411768913269,1,443,,,,
1.3525835275650024,4.5000000682193786e-05,0.00576205225661397,0.9710144996643066,1,444,,,,
1.3556231260299683,4.5000000682193786e-05,0.005869810003787279,0.9405099153518677,1,445,,,,
1.3586626052856445,4.5000000682193786e-05,0.0065356832928955555,0.9582089781761169,1,446,,,,
1.3617020845413208,4.5000000682193786e-05,0.009986663237214088,0.8781362175941467,1,447,,,,
1.3647416830062866,4.5000000682193786e-05,0.006489557679742575,0.9424920082092285,1,448,,,,
1.367781162261963,4.5000000682193786e-05,0.005669395439326763,0.9623287916183472,1,449,,,,
1.3708206415176392,4.5000000682193786e-05,0.004073285963386297,0.9597523212432861,1,450,,,,
1.373860239982605,4.5000000682193786e-05,0.003832527669146657,0.9466666579246521,1,451,,,,
1.3768997192382812,4.5000000682193786e-05,0.00552463810890913,0.9520958065986633,1,452,,,,
1.3799391984939575,4.5000000682193786e-05,0.0070306481793522835,0.9388379454612732,1,453,,,,
1.3829786777496338,4.5000000682193786e-05,0.0060305348597466946,0.9392971396446228,1,454,,,,
1.3860182762145996,4.5000000682193786e-05,0.008447946980595589,0.9335260391235352,1,455,,,,
1.3890577554702759,4.5000000682193786e-05,0.007354022469371557,0.9365994334220886,1,456,,,,
1.3890577554702759,4.5000000682193786e-05,,,1,456,0.009166179224848747,0.9354231357574463,93.168952002619,86.65055972434263
1.3920972347259521,4.5000000682193786e-05,0.005896305665373802,0.930232584476471,1,457,,,,
1.395136833190918,4.5000000682193786e-05,0.006977245211601257,0.9368029832839966,1,458,,,,
1.3981763124465942,4.5000000682193786e-05,0.01208517700433731,0.8730158805847168,1,459,,,,
1.4012157917022705,4.5000000682193786e-05,0.00452592596411705,0.9444444179534912,1,460,,,,
1.4042552709579468,4.5000000682193786e-05,0.006910343188792467,0.9478827118873596,1,461,,,,
1.4072948694229126,4.5000000682193786e-05,0.005499015562236309,0.9636871218681335,1,462,,,,
1.4103343486785889,4.5000000682193786e-05,0.0086164940148592,0.9215686321258545,1,463,,,,
1.4133738279342651,4.5000000682193786e-05,0.009466106072068214,0.875,1,464,,,,
1.416413426399231,4.5000000682193786e-05,0.005484302993863821,0.9635258316993713,1,465,,,,
1.4194529056549072,4.5000000682193786e-05,0.006318720523267984,0.9369085431098938,1,466,,,,
1.4224923849105835,4.5000000682193786e-05,0.005318113137036562,0.937269389629364,1,467,,,,
1.4255318641662598,4.5000000682193786e-05,0.003130286233499646,0.9720279574394226,1,468,,,,
1.4285714626312256,4.5000000682193786e-05,0.0032144268043339252,0.9733840227127075,1,469,,,,
1.4316109418869019,4.5000000682193786e-05,0.00673598051071167,0.9361110925674438,1,470,,,,
1.4346504211425781,4.5000000682193786e-05,0.008423042483627796,0.9427609443664551,1,471,,,,
1.437690019607544,4.5000000682193786e-05,0.006775421090424061,0.9392971396446228,1,472,,,,
1.4407294988632202,4.5000000682193786e-05,0.008287867531180382,0.9134615659713745,1,473,,,,
1.4437689781188965,4.5000000682193786e-05,0.008918952196836472,0.9215016961097717,1,474,,,,
1.4468084573745728,4.5000000682193786e-05,0.005315088666975498,0.9599999785423279,1,475,,,,
1.4498480558395386,4.5000000682193786e-05,0.005444501992315054,0.951298713684082,1,476,,,,
1.4528875350952148,4.5000000682193786e-05,0.009640124626457691,0.8971428275108337,1,477,,,,
1.4559270143508911,4.5000000682193786e-05,0.0038810339756309986,0.9610894918441772,1,478,,,,
1.458966612815857,4.5000000682193786e-05,0.00471374811604619,0.9756944179534912,1,479,,,,
1.4620060920715332,4.5000000682193786e-05,0.008607429452240467,0.888198733329773,1,480,,,,
1.4650455713272095,4.5000000682193786e-05,0.007249800954014063,0.932692289352417,1,481,,,,
1.4680850505828857,4.5000000682193786e-05,0.00855384673923254,0.9188481569290161,1,482,,,,
1.4711246490478516,4.5000000682193786e-05,0.007013965398073196,0.9230769276618958,1,483,,,,
1.4741641283035278,4.5000000682193786e-05,0.0058460175059735775,0.9403508901596069,1,484,,,,
1.477203607559204,4.5000000682193786e-05,0.010542181320488453,0.9090909361839294,1,485,,,,
1.48024320602417,4.5000000682193786e-05,0.005280636250972748,0.940119743347168,1,486,,,,
1.4832826852798462,4.5000000682193786e-05,0.005483579356223345,0.9349845051765442,1,487,,,,
1.4863221645355225,4.5000000682193786e-05,0.008323845453560352,0.9196891188621521,1,488,,,,
1.4863221645355225,4.5000000682193786e-05,,,1,488,0.009914134629070759,0.9366167187690735,92.43945508654218,85.52093767680216
1.4893616437911987,4.5000000682193786e-05,0.006835533306002617,0.9657794833183289,1,489,,,,
1.4924012422561646,4.5000000682193786e-05,0.006307422183454037,0.9174311757087708,1,490,,,,
1.4954407215118408,4.5000000682193786e-05,0.007312546018511057,0.921875,1,491,,,,
1.498480200767517,4.5000000682193786e-05,0.00977215263992548,0.8764705657958984,1,492,,,,
1.501519799232483,4.5000000682193786e-05,0.005190905183553696,0.938906729221344,1,493,,,,
1.5045592784881592,4.5000000682193786e-05,0.006103002466261387,0.930232584476471,1,494,,,,
1.5075987577438354,4.5000000682193786e-05,0.005170254036784172,0.9495267868041992,1,495,,,,
1.5106383562088013,4.5000000682193786e-05,0.0054861875250935555,0.9348441958427429,1,496,,,,
1.5136778354644775,4.5000000682193786e-05,0.004123194143176079,0.961904764175415,1,497,,,,
1.5167173147201538,4.5000000682193786e-05,0.005259778816252947,0.9453375935554504,1,498,,,,
1.51975679397583,4.5000000682193786e-05,0.00847699772566557,0.9021406769752502,1,499,,,,
1.522796392440796,4.5000000682193786e-05,0.004184742458164692,0.9522293210029602,1,500,,,,
1.5258358716964722,4.5000000682193786e-05,0.005116964690387249,0.9456868767738342,1,501,,,,
1.5288753509521484,4.5000000682193786e-05,0.0032598876859992743,0.95703125,1,502,,,,
1.5319149494171143,4.5000000682193786e-05,0.00637128297239542,0.9478827118873596,1,503,,,,
1.5349544286727905,4.5000000682193786e-05,0.004799556918442249,0.953177273273468,1,504,,,,
1.5379939079284668,4.5000000682193786e-05,0.0055113667622208595,0.9314079284667969,1,505,,,,
1.541033387184143,4.5000000682193786e-05,0.011003104969859123,0.9162161946296692,1,506,,,,
1.5440729856491089,4.5000000682193786e-05,0.005880615673959255,0.93359375,1,507,,,,
1.5471124649047852,4.5000000682193786e-05,0.005490653216838837,0.9614243507385254,1,508,,,,
1.5501519441604614,4.5000000682193786e-05,0.004418627824634314,0.961077868938446,1,509,,,,
1.5531915426254272,4.5000000682193786e-05,0.006300249602645636,0.9230769276618958,1,510,,,,
1.5562310218811035,4.5000000682193786e-05,0.0050737205892801285,0.936026930809021,1,511,,,,
1.5592705011367798,4.5000000682193786e-05,0.005993586033582687,0.9808219075202942,1,512,,,,
1.562309980392456,4.5000000682193786e-05,0.006843592040240765,0.9401993155479431,1,513,,,,
1.5653495788574219,4.5000000682193786e-05,0.005880617070943117,0.9493243098258972,1,514,,,,
1.5683890581130981,4.5000000682193786e-05,0.005900721997022629,0.9377049207687378,1,515,,,,
1.5714285373687744,4.5000000682193786e-05,0.005031450651586056,0.9363057613372803,1,516,,,,
1.5744681358337402,4.5000000682193786e-05,0.004705117549747229,0.9522387981414795,1,517,,,,
1.5775076150894165,4.5000000682193786e-05,0.0065966020338237286,0.925696611404419,1,518,,,,
1.5805470943450928,4.5000000682193786e-05,0.00602106424048543,0.9205479621887207,1,519,,,,
1.583586573600769,4.5000000682193786e-05,0.004788214340806007,0.9166666865348816,1,520,,,,
1.583586573600769,4.5000000682193786e-05,,,1,520,0.009094702079892159,0.9328300356864929,93.31206012056317,86.84469401003939
1.5866261720657349,4.5000000682193786e-05,0.006367676425725222,0.9392096996307373,1,521,,,,
1.5896656513214111,4.5000000682193786e-05,0.007619221229106188,0.934472918510437,1,522,,,,
1.5927051305770874,4.5000000682193786e-05,0.007445152383297682,0.9457364082336426,1,523,,,,
1.5957447290420532,4.5000000682193786e-05,0.007592712063342333,0.9414893388748169,1,524,,,,
1.5987842082977295,4.5000000682193786e-05,0.005446820054203272,0.9448819160461426,1,525,,,,
1.6018236875534058,4.5000000682193786e-05,0.004739917814731598,0.9530201554298401,1,526,,,,
1.604863166809082,4.5000000682193786e-05,0.006580562796443701,0.9399399161338806,1,527,,,,
1.6079027652740479,4.5000000682193786e-05,0.005012866109609604,0.9717868566513062,1,528,,,,
1.6109422445297241,4.5000000682193786e-05,0.005360426381230354,0.9432623982429504,1,529,,,,
1.6139817237854004,4.5000000682193786e-05,0.00784843135625124,0.9421965479850769,1,530,,,,
1.6170213222503662,4.5000000682193786e-05,0.006296542007476091,0.9570956826210022,1,531,,,,
1.6200608015060425,4.5000000682193786e-05,0.004399411380290985,0.9808917045593262,1,532,,,,
1.6231002807617188,4.5000000682193786e-05,0.008957970887422562,0.8913857936859131,1,533,,,,
1.626139760017395,4.5000000682193786e-05,0.0046660820953547955,0.9467084407806396,1,534,,,,
1.6291793584823608,4.5000000682193786e-05,0.009549485519528389,0.8673469424247742,1,535,,,,
1.632218837738037,4.5000000682193786e-05,0.0066442834213376045,0.9523809552192688,1,536,,,,
1.6352583169937134,4.5000000682193786e-05,0.007442770525813103,0.925815999507904,1,537,,,,
1.6382979154586792,4.5000000682193786e-05,0.006787293124943972,0.9116607904434204,1,538,,,,
1.6413373947143555,4.5000000682193786e-05,0.0038088008295744658,0.9446640610694885,1,539,,,,
1.6443768739700317,4.5000000682193786e-05,0.00416641915217042,0.9650349617004395,1,540,,,,
1.6474164724349976,4.5000000682193786e-05,0.005291615147143602,0.9772727489471436,1,541,,,,
1.6504559516906738,4.5000000682193786e-05,0.00693927239626646,0.949367105960846,1,542,,,,
1.65349543094635,4.5000000682193786e-05,0.006542819086462259,0.9557822942733765,1,543,,,,
1.6565349102020264,4.5000000682193786e-05,0.006588697899132967,0.9529411792755127,1,544,,,,
1.6595745086669922,4.5000000682193786e-05,0.006117478013038635,0.9304635524749756,1,545,,,,
1.6626139879226685,4.5000000682193786e-05,0.006851676385849714,0.9273927211761475,1,546,,,,
1.6656534671783447,4.5000000682193786e-05,0.005418469663709402,0.9768785834312439,1,547,,,,
1.6686930656433105,4.5000000682193786e-05,0.004982342012226582,0.9444444179534912,1,548,,,,
1.6717325448989868,4.5000000682193786e-05,0.005813563708215952,0.939393937587738,1,549,,,,
1.674772024154663,4.5000000682193786e-05,0.0062575447373092175,0.9553264379501343,1,550,,,,
1.6778115034103394,4.5000000682193786e-05,0.007734155282378197,0.9309391975402832,1,551,,,,
1.6808511018753052,4.5000000682193786e-05,0.008146874606609344,0.9166666865348816,1,552,,,,
1.6808511018753052,4.5000000682193786e-05,,,1,552,0.009336796589195728,0.9223635792732239,93.04798168736184,86.34347010516622
1.6838905811309814,4.5000000682193786e-05,0.006175337824970484,0.8964143395423889,1,553,,,,
1.6869300603866577,4.5000000682193786e-05,0.0051632896065711975,0.9527559280395508,1,554,,,,
1.6899696588516235,4.5000000682193786e-05,0.00699312100186944,0.9439775943756104,1,555,,,,
1.6930091381072998,4.5000000682193786e-05,0.00914631225168705,0.9213114976882935,1,556,,,,
1.696048617362976,4.5000000682193786e-05,0.007206979673355818,0.932748556137085,1,557,,,,
1.6990880966186523,4.5000000682193786e-05,0.008443429134786129,0.8972222208976746,1,558,,,,
1.7021276950836182,4.5000000682193786e-05,0.005548939108848572,0.9153226017951965,1,559,,,,
1.7051671743392944,4.5000000682193786e-05,0.008445548824965954,0.8934169411659241,1,560,,,,
1.7082066535949707,4.5000000682193786e-05,0.005574657581746578,0.946107804775238,1,561,,,,
1.7112462520599365,4.5000000682193786e-05,0.007059305440634489,0.948387086391449,1,562,,,,
1.7142857313156128,4.5000000682193786e-05,0.006989616900682449,0.93113774061203,1,563,,,,
1.717325210571289,4.5000000682193786e-05,0.00846837181597948,0.9131513833999634,1,564,,,,
1.7203646898269653,4.5000000682193786e-05,0.007170343771576881,0.9415204524993896,1,565,,,,
1.7234042882919312,4.5000000682193786e-05,0.006420187186449766,0.954054057598114,1,566,,,,
1.7264437675476074,4.5000000682193786e-05,0.0052046999335289,0.9629629850387573,1,567,,,,
1.7294832468032837,4.5000000682193786e-05,0.005281434860080481,0.9473684430122375,1,568,,,,
1.7325228452682495,4.5000000682193786e-05,0.004697413649410009,0.9487179517745972,1,569,,,,
1.7355623245239258,4.5000000682193786e-05,0.0061121354810893536,0.9413580298423767,1,570,,,,
1.738601803779602,4.5000000682193786e-05,0.005860073026269674,0.9511400461196899,1,571,,,,
1.7416412830352783,4.5000000682193786e-05,0.00788101740181446,0.9396825432777405,1,572,,,,
1.7446808815002441,4.5000000682193786e-05,0.005480363965034485,0.9501557350158691,1,573,,,,
1.7477203607559204,4.5000000682193786e-05,0.007257065735757351,0.9088146090507507,1,574,,,,
1.7507598400115967,4.5000000682193786e-05,0.0063207452185451984,0.9268292784690857,1,575,,,,
1.7537994384765625,4.5000000682193786e-05,0.004446647595614195,0.9483394622802734,1,576,,,,
1.7568389177322388,4.5000000682193786e-05,0.006568545009940863,0.9300000071525574,1,577,,,,
1.759878396987915,4.5000000682193786e-05,0.009729159064590931,0.9181286692619324,1,578,,,,
1.7629178762435913,4.5000000682193786e-05,0.006788185331970453,0.9308176040649414,1,579,,,,
1.7659574747085571,4.5000000682193786e-05,0.007033306639641523,0.9196141362190247,1,580,,,,
1.7689969539642334,4.5000000682193786e-05,0.0072673833929002285,0.9235473871231079,1,581,,,,
1.7720364332199097,4.5000000682193786e-05,0.008398405276238918,0.9118643999099731,1,582,,,,
1.7750760316848755,4.5000000682193786e-05,0.0070913503877818584,0.9278996586799622,1,583,,,,
